Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2021-06-28 06:00:00";626;64,0;152,0;13;5,8
"2021-06-28 07:00:00";528;57,1;127,7;22;5,4
"2021-06-28 08:00:00";377;41,3;75,7;25;5,1
"2021-06-28 09:00:00";367;40,7;76,8;23;5,2
"2021-06-28 10:00:00";344;38,7;76,5;18;5,4
"2021-06-28 11:00:00";357;31,2;58,1;15;5,1
"2021-06-28 12:00:00";304;22,3;37,3;15;5,2
"2021-06-28 13:00:00";337;30,2;53,3;14;5,8
"2021-06-28 14:00:00";350;29,4;50,6;18;5,1
"2021-06-28 15:00:00";353;32,5;63,0;15;5,3
"2021-06-28 16:00:00";319;22,0;34,2;13;4,8
"2021-06-28 17:00:00";336;32,4;50,4;18;4,8
"2021-06-28 18:00:00";360;29,9;40,2;15;5,1
"2021-06-28 19:00:00";376;43,1;56,9;15;5,0
"2021-06-28 20:00:00";553;76,2;95,5;17;5,2
"2021-06-28 21:00:00";455;54,2;65,3;28;5,1
"2021-06-28 22:00:00";343;28,9;31,3;23;5,2
"2021-06-28 23:00:00";293;20,4;23,5;15;5,3
"2021-06-29 00:00:00";296;19,3;21,8;13;5,1
"2021-06-29 01:00:00";273;9,2;10,2;12;5,2
"2021-06-29 02:00:00";274;14,5;15,9;15;4,9
"2021-06-29 03:00:00";282;17,1;20,7;12;4,8
"2021-06-29 04:00:00";301;14,8;20,4;14;5,1
"2021-06-29 05:00:00";372;32,3;62,4;11;5,1
"2021-06-29 06:00:00";508;48,6;95,6;14;5,4
"2021-06-29 07:00:00";584;62,6;139,5;21;6,0
"2021-06-29 08:00:00";388;43,0;79,1;32;5,4
"2021-06-29 09:00:00";352;32,1;55,6;23;5,3
"2021-06-29 10:00:00";360;37,3;64,8;22;5,8
"2021-06-29 11:00:00";358;34,7;58,9;24;5,6
"2021-06-29 12:00:00";361;38,6;62,4;17;5,7
"2021-06-29 13:00:00";349;26,6;42,8;17;5,2
"2021-06-29 14:00:00";360;29,0;46,2;18;5,1
"2021-06-29 15:00:00";401;47,1;83,6;19;5,9
"2021-06-29 16:00:00";396;41,0;69,7;16;5,5
"2021-06-29 17:00:00";390;36,2;55,7;15;5,3
"2021-06-29 18:00:00";382;37,0;49,0;18;5,1
"2021-06-29 19:00:00";347;33,4;38,7;13;5,0
"2021-06-29 20:00:00";378;35,8;43,3;23;5,5
"2021-06-29 21:00:00";313;22,9;25,2;16;5,3
"2021-06-29 22:00:00";321;23,9;31,5;11;5,1
"2021-06-29 23:00:00";287;12,8;14,2;13;4,9
"2021-06-30 00:00:00";291;11,3;12,7;14;4,8
"2021-06-30 01:00:00";288;11,0;12,8;12;4,6
"2021-06-30 02:00:00";283;7,6;8,8;12;4,8
"2021-06-30 03:00:00";295;14,3;16,9;12;4,7
"2021-06-30 04:00:00";400;40,9;66,6;17;4,6
"2021-06-30 05:00:00";487;53,8;112,4;27;5,1
"2021-06-30 06:00:00";533;51,7;108,8;26;5,3
"2021-06-30 07:00:00";541;53,3;104,0;28;5,5
"2021-06-30 08:00:00";454;52,1;98,8;32;5,7
"2021-06-30 09:00:00";446;46,3;85,1;40;5,4
"2021-06-30 10:00:00";454;52,3;89,5;39;5,6
"2021-06-30 11:00:00";431;45,5;81,1;32;5,5
"2021-06-30 12:00:00";440;44,7;89,7;41;5,5
"2021-06-30 13:00:00";426;37,7;60,9;36;5,4
"2021-06-30 14:00:00";388;33,7;60,7;35;5,1
"2021-06-30 15:00:00";400;33,4;52,8;35;5,5
"2021-06-30 16:00:00";396;28,6;41,2;37;5,3
"2021-06-30 17:00:00";387;29,1;40,4;37;5,2
"2021-06-30 18:00:00";357;21,9;29,8;32;5,8
"2021-06-30 19:00:00";335;13,0;15,8;40;5,8
"2021-06-30 20:00:00";326;11,3;12,8;25;5,2
"2021-06-30 21:00:00";300;10,3;12,1;20;5,1
"2021-06-30 22:00:00";306;10,9;12,1;22;5,0
"2021-06-30 23:00:00";305;17,2;19,1;21;4,5
"2021-07-01 00:00:00";283;13,3;14,3;23;5,1
"2021-07-01 01:00:00";271;5,3;6,2;27;5,1
"2021-07-01 02:00:00";283;5,4;6,4;12;5,0
"2021-07-01 03:00:00";280;10,3;12,9;7;5,0
"2021-07-01 04:00:00";309;23,8;36,2;10;4,9
"2021-07-01 05:00:00";367;33,6;67,5;17;5,8
"2021-07-01 06:00:00";482;44,9;95,4;22;5,3
"2021-07-01 07:00:00";416;30,3;68,8;16;5,2
"2021-07-01 08:00:00";392;36,8;77,5;14;5,4
"2021-07-01 09:00:00";409;35,5;71,6;25;5,4
"2021-07-01 10:00:00";377;31,8;77,0;15;5,4
"2021-07-01 11:00:00";364;28,9;58,8;15;5,5
"2021-07-01 12:00:00";318;21,6;40,9;15;6,0
"2021-07-01 13:00:00";332;22,0;39,9;16;4,8
"2021-07-01 14:00:00";334;21,3;34,2;19;5,1
"2021-07-01 15:00:00";339;29,6;51,4;11;5,4
"2021-07-01 16:00:00";343;26,9;46,4;13;5,4
"2021-07-01 17:00:00";321;18,5;27,6;16;5,2
"2021-07-01 18:00:00";321;11,5;16,1;17;5,2
"2021-07-01 19:00:00";337;15,2;19,9;15;5,4
"2021-07-01 20:00:00";350;18,4;25,6;14;5,3
"2021-07-01 21:00:00";302;11,5;13,2;9;5,2
"2021-07-01 22:00:00";290;11,1;12,1;9;5,1
"2021-07-01 23:00:00";305;11,9;13,2;9;5,2
"2021-07-02 00:00:00";294;9,4;10,8;6;5,4
"2021-07-02 01:00:00";291;9,1;10,9;8;5,4
"2021-07-02 02:00:00";289;4,8;5,9;7;4,9
"2021-07-02 03:00:00";295;7,5;9,8;7;5,2
"2021-07-02 04:00:00";308;13,1;18,7;7;4,8
"2021-07-02 05:00:00";375;27,7;43,2;10;5,4
"2021-07-02 06:00:00";479;36,5;92,1;14;5,4
"2021-07-02 07:00:00";394;27,0;50,2;15;5,0
"2021-07-02 08:00:00";366;17,8;32,0;18;5,0
"2021-07-02 09:00:00";368;19,9;39,0;13;4,9
"2021-07-02 10:00:00";308;14,2;21,7;25;5,5
"2021-07-02 11:00:00";311;13,5;21,7;16;5,0
"2021-07-02 12:00:00";320;14,6;25,0;5;5,0
"2021-07-02 13:00:00";311;11,9;24,0;5;4,8
"2021-07-02 14:00:00";303;17,7;29,9;9;4,8
"2021-07-02 15:00:00";351;21,4;42,1;10;5,2
"2021-07-02 16:00:00";296;12,4;21,5;12;5,1
"2021-07-02 17:00:00";305;12,3;17,7;7;5,0
"2021-07-02 18:00:00";301;12,5;16,5;9;5,2
"2021-07-02 19:00:00";331;16,3;21,1;6;5,2
"2021-07-02 20:00:00";324;13,8;17,9;8;4,8
"2021-07-02 21:00:00";326;13,4;18,4;5;5,3
"2021-07-02 22:00:00";313;11,9;14,5;7;5,1
"2021-07-02 23:00:00";293;9,8;11,2;7;5,2
"2021-07-03 00:00:00";302;8,5;10,1;5;5,0
"2021-07-03 01:00:00";294;7,1;8,5;9;3,9
"2021-07-03 02:00:00";295;11,2;14,0;5;5,5
"2021-07-03 03:00:00";289;6,4;7,9;7;5,2
"2021-07-03 04:00:00";327;17,0;23,6;7;4,8
"2021-07-03 05:00:00";392;40,1;65,1;8;4,8
"2021-07-03 06:00:00";355;26,7;41,8;7;5,2
"2021-07-03 07:00:00";411;29,9;52,6;12;5,2
"2021-07-03 08:00:00";424;29,9;58,7;10;5,6
"2021-07-03 09:00:00";436;22,3;47,4;5;6,0
"2021-07-03 10:00:00";436;24,4;52,3;12;5,5
"2021-07-03 11:00:00";460;29,4;60,0;15;5,2
"2021-07-03 12:00:00";361;16,1;29,4;13;5,4
"2021-07-03 13:00:00";358;19,5;33,7;14;5,2
"2021-07-03 14:00:00";377;16,9;28,4;17;5,3
"2021-07-03 15:00:00";328;13,8;23,6;10;5,5
"2021-07-03 16:00:00";317;9,5;14,9;14;5,4
"2021-07-03 17:00:00";346;13,6;19,1;16;5,3
"2021-07-03 18:00:00";354;15,4;20,8;7;5,2
"2021-07-03 19:00:00";346;15,5;28,5;14;5,0
"2021-07-03 20:00:00";332;12,2;17,4;12;5,4
"2021-07-03 21:00:00";321;15,6;21,5;6;4,9
"2021-07-03 22:00:00";324;20,4;26,7;17;5,2
"2021-07-03 23:00:00";330;16,4;21,8;10;5,3
"2021-07-04 00:00:00";297;16,0;21,1;10;5,2
"2021-07-04 01:00:00";304;22,0;26,8;11;5,1
"2021-07-04 02:00:00";314;21,0;25,4;15;5,3
"2021-07-04 03:00:00";306;22,5;26,5;12;4,9
"2021-07-04 04:00:00";321;18,3;24,0;11;5,6
"2021-07-04 05:00:00";328;24,6;32,8;11;5,1
"2021-07-04 06:00:00";343;18,7;24,1;15;5,1
"2021-07-04 07:00:00";316;13,4;18,2;9;5,6
"2021-07-04 08:00:00";323;12,1;19,7;9;5,3
"2021-07-04 09:00:00";338;13,1;22,0;15;5,3
"2021-07-04 10:00:00";344;10,4;18,0;13;5,2
"2021-07-04 11:00:00";335;10,9;17,6;15;5,4
"2021-07-04 12:00:00";327;10,3;16,0;13;5,4
"2021-07-04 13:00:00";332;9,8;15,4;15;4,6
"2021-07-04 14:00:00";343;10,3;15,7;16;4,8
"2021-07-04 15:00:00";334;11,9;17,2;13;5,4
"2021-07-04 16:00:00";347;15,2;20,9;21;5,4
"2021-07-04 17:00:00";388;20,6;27,6;14;5,5
"2021-07-04 18:00:00";364;20,2;27,4;14;5,7
"2021-07-04 19:00:00";363;22,7;25,8;13;5,3
"2021-07-04 20:00:00";374;27,4;34,4;21;5,2
"2021-07-04 21:00:00";364;22,2;33,6;14;5,0
"2021-07-04 22:00:00";351;20,1;24,0;7;5,4
"2021-07-04 23:00:00";357;23,9;27,0;13;5,3
"2021-07-05 00:00:00";312;14,0;16,8;11;4,9
"2021-07-05 01:00:00";312;15,0;16,1;15;4,6
"2021-07-05 02:00:00";313;19,2;20,7;10;4,7
"2021-07-05 03:00:00";307;21,0;28,1;12;4,9
"2021-07-05 04:00:00";327;24,1;32,2;9;5,0
"2021-07-05 05:00:00";376;29,4;45,3;13;4,9
"2021-07-05 06:00:00";471;33,2;68,9;12;5,6
"2021-07-05 07:00:00";466;31,6;80,7;15;5,3
"2021-07-05 08:00:00";373;21,1;44,8;21;4,9
"2021-07-05 09:00:00";;;;17;
"2021-07-05 10:00:00";360;;;9;6,3
"2021-07-05 11:00:00";345;;;5;5,7
"2021-07-05 12:00:00";356;;;9;6,0
"2021-07-05 13:00:00";334;16,3;30,5;9;6,0
"2021-07-05 14:00:00";325;12,5;23,0;9;5,7
"2021-07-05 15:00:00";332;17,7;29,7;14;5,5
"2021-07-05 16:00:00";322;10,9;17,2;20;5,8
"2021-07-05 17:00:00";332;13,5;19,7;10;5,5
"2021-07-05 18:00:00";342;18,7;25,9;17;5,2
"2021-07-05 19:00:00";323;12,0;13,8;14;5,7
"2021-07-05 20:00:00";356;22,9;25,9;17;5,4
"2021-07-05 21:00:00";386;28,8;30,3;17;5,8
"2021-07-05 22:00:00";381;26,4;27,6;18;5,4
"2021-07-05 23:00:00";370;26,0;28,2;11;5,7
"2021-07-06 00:00:00";397;44,3;60,7;19;5,5
"2021-07-06 01:00:00";378;41,4;46,9;20;5,1
"2021-07-06 02:00:00";326;21,0;24,4;16;5,7
"2021-07-06 03:00:00";320;23,4;26,3;18;5,7
"2021-07-06 04:00:00";329;26,2;33,5;18;5,9
"2021-07-06 05:00:00";386;33,7;44,5;17;5,7
"2021-07-06 06:00:00";441;31,8;56,9;17;5,4
"2021-07-06 07:00:00";439;28,6;57,2;21;5,5
"2021-07-06 08:00:00";413;25,4;51,6;19;5,6
"2021-07-06 09:00:00";386;23,4;44,8;23;6,1
"2021-07-06 10:00:00";364;21,8;38,7;17;6,4
"2021-07-06 11:00:00";370;24,2;41,0;17;6,0
"2021-07-06 12:00:00";374;22,5;39,4;16;6,2
"2021-07-06 13:00:00";337;13,3;22,6;15;5,5
"2021-07-06 14:00:00";346;14,3;22,8;12;6,0
"2021-07-06 15:00:00";380;22,7;37,9;12;6,2
"2021-07-06 16:00:00";365;17,1;23,6;20;5,9
"2021-07-06 17:00:00";396;25,1;35,0;22;6,1
"2021-07-06 18:00:00";460;36,1;49,5;15;5,5
"2021-07-06 19:00:00";429;30,3;41,6;24;5,5
"2021-07-06 20:00:00";478;43,3;56,4;26;5,9
"2021-07-06 21:00:00";471;37,1;50,6;23;6,0
"2021-07-06 22:00:00";410;32,9;46,2;19;5,8
"2021-07-06 23:00:00";361;25,7;28,8;19;5,2
"2021-07-07 00:00:00";364;20,3;23,6;17;6,3
"2021-07-07 01:00:00";345;27,6;32,8;18;5,8
"2021-07-07 02:00:00";350;25,4;30,9;19;6,2
"2021-07-07 03:00:00";348;30,5;36,5;17;5,6
"2021-07-07 04:00:00";352;36,0;48,3;19;5,4
"2021-07-07 05:00:00";385;33,4;40,4;21;6,0
"2021-07-07 06:00:00";556;51,8;96,9;14;6,0
"2021-07-07 07:00:00";711;83,6;186,7;27;5,8
"2021-07-07 08:00:00";485;54,2;91,4;32;5,7
"2021-07-07 09:00:00";431;41,2;67,4;28;6,4
"2021-07-07 10:00:00";394;29,0;47,0;24;6,1
"2021-07-07 11:00:00";395;30,8;52,7;15;6,0
"2021-07-07 12:00:00";410;24,5;39,7;16;6,0
"2021-07-07 13:00:00";375;20,9;31,0;21;5,8
"2021-07-07 14:00:00";399;33,1;44,7;14;5,7
"2021-07-07 15:00:00";405;23,3;31,6;22;6,2
"2021-07-07 16:00:00";460;38,1;55,3;18;5,8
"2021-07-07 17:00:00";472;34,0;54,5;24;5,8
"2021-07-07 18:00:00";442;33,9;42,0;21;5,9
"2021-07-07 19:00:00";484;42,3;58,2;18;5,7
"2021-07-07 20:00:00";580;54,9;74,6;29;5,8
"2021-07-07 21:00:00";637;73,8;100,9;33;5,9
"2021-07-07 22:00:00";506;43,3;46,3;30;6,1
"2021-07-07 23:00:00";452;32,6;38,8;25;5,8
"2021-07-08 00:00:00";386;21,6;27,1;23;5,7
"2021-07-08 01:00:00";363;19,1;23,0;22;5,8
"2021-07-08 02:00:00";353;14,2;15,2;16;6,1
"2021-07-08 03:00:00";345;16,1;17,8;18;6,0
"2021-07-08 04:00:00";379;25,4;33,7;19;6,3
"2021-07-08 05:00:00";442;30,0;51,1;21;6,2
"2021-07-08 06:00:00";682;51,7;117,4;30;6,6
"2021-07-08 07:00:00";524;43,5;82,4;26;6,4
"2021-07-08 08:00:00";449;34,4;66,4;29;6,4
"2021-07-08 09:00:00";402;23,9;42,4;24;6,4
"2021-07-08 10:00:00";400;26,4;47,8;25;6,5
"2021-07-08 11:00:00";401;18,4;33,4;20;6,3
"2021-07-08 12:00:00";404;22,0;39,9;15;6,3
"2021-07-08 13:00:00";395;19,3;32,5;19;6,3
"2021-07-08 14:00:00";418;22,4;42,6;16;5,9
"2021-07-08 15:00:00";408;20,9;33,8;19;6,3
"2021-07-08 16:00:00";435;23,9;39,4;18;5,7
"2021-07-08 17:00:00";466;34,3;56,9;20;6,2
"2021-07-08 18:00:00";451;32,5;47,7;19;6,1
"2021-07-08 19:00:00";492;38,8;57,9;27;6,3
"2021-07-08 20:00:00";511;40,0;60,4;30;6,0
"2021-07-08 21:00:00";461;27,8;42,8;27;6,2
"2021-07-08 22:00:00";397;14,8;20,6;29;5,8
"2021-07-08 23:00:00";368;12,6;16,1;22;6,0
"2021-07-09 00:00:00";357;11,3;14,2;18;6,2
"2021-07-09 01:00:00";348;13,0;15,7;19;5,9
"2021-07-09 02:00:00";350;16,4;20,9;19;6,1
"2021-07-09 03:00:00";374;14,8;25,7;20;6,0
"2021-07-09 04:00:00";405;23,9;51,7;18;7,0
"2021-07-09 05:00:00";474;31,2;84,7;19;6,9
"2021-07-09 06:00:00";611;37,3;100,8;21;6,0
"2021-07-09 07:00:00";572;43,8;103,4;25;6,5
"2021-07-09 08:00:00";492;44,2;100,2;24;6,4
"2021-07-09 09:00:00";427;36,6;70,6;21;6,2
"2021-07-09 10:00:00";403;33,4;56,6;21;6,7
"2021-07-09 11:00:00";426;30,2;64,1;19;6,8
"2021-07-09 12:00:00";452;34,2;57,3;25;6,5
"2021-07-09 13:00:00";415;24,6;41,4;21;6,6
"2021-07-09 14:00:00";446;35,8;61,2;24;6,9
"2021-07-09 15:00:00";455;31,2;51,7;18;6,8
"2021-07-09 16:00:00";489;42,1;62,9;31;6,7
"2021-07-09 17:00:00";531;47,1;75,8;22;6,1
"2021-07-09 18:00:00";450;28,0;42,3;23;6,6
"2021-07-09 19:00:00";457;26,3;39,6;23;6,5
"2021-07-09 20:00:00";474;34,3;46,1;25;6,3
"2021-07-09 21:00:00";512;39,2;59,7;31;6,6
"2021-07-09 22:00:00";414;23,3;26,4;24;5,6
"2021-07-09 23:00:00";336;8,7;11,3;57;5,7
"2021-07-10 00:00:00";319;7,8;10,2;18;5,3
"2021-07-10 01:00:00";317;7,3;9,4;10;6,3
"2021-07-10 02:00:00";334;12,3;14,1;8;5,7
"2021-07-10 03:00:00";325;11,7;14,9;10;6,0
"2021-07-10 04:00:00";337;22,8;27,1;8;6,2
"2021-07-10 05:00:00";391;31,8;38,7;14;5,4
"2021-07-10 06:00:00";396;25,0;36,1;10;5,8
"2021-07-10 07:00:00";383;17,9;25,8;7;5,8
"2021-07-10 08:00:00";429;19,3;32,4;14;5,8
"2021-07-10 09:00:00";433;20,0;30,8;11;5,3
"2021-07-10 10:00:00";436;20,4;29,8;15;6,6
"2021-07-10 11:00:00";435;21,4;31,4;19;6,4
"2021-07-10 12:00:00";419;15,8;23,1;10;6,1
"2021-07-10 13:00:00";385;11,4;17,0;14;6,5
"2021-07-10 14:00:00";370;8,6;11,3;19;7,3
"2021-07-10 15:00:00";374;9,6;14,0;9;6,0
"2021-07-10 16:00:00";361;8,3;11,4;18;6,3
"2021-07-10 17:00:00";380;10,6;15,6;12;7,1
"2021-07-10 18:00:00";399;14,0;19,2;15;6,5
"2021-07-10 19:00:00";441;26,5;36,6;21;6,2
"2021-07-10 20:00:00";409;31,3;37,3;31;6,5
"2021-07-10 21:00:00";372;22,2;25,9;15;6,4
"2021-07-10 22:00:00";393;33,2;38,9;13;6,5
"2021-07-10 23:00:00";342;18,2;22,2;12;5,7
"2021-07-11 00:00:00";340;12,1;13,9;10;5,6
"2021-07-11 01:00:00";358;7,8;9,1;19;5,8
"2021-07-11 02:00:00";352;6,7;7,8;16;6,4
"2021-07-11 03:00:00";348;7,0;8,6;21;5,6
"2021-07-11 04:00:00";369;8,8;11,4;15;6,4
"2021-07-11 05:00:00";386;11,1;14,9;11;6,1
"2021-07-11 06:00:00";383;10,0;14,4;25;6,0
"2021-07-11 07:00:00";404;10,9;19,3;21;6,0
"2021-07-11 08:00:00";423;13,1;22,4;24;5,9
"2021-07-11 09:00:00";415;13,7;20,7;20;6,3
"2021-07-11 10:00:00";400;14,4;22,7;20;5,8
"2021-07-11 11:00:00";400;12,5;18,6;17;5,9
"2021-07-11 12:00:00";370;11,2;19,2;21;6,4
"2021-07-11 13:00:00";365;13,9;21,2;21;5,8
"2021-07-11 14:00:00";374;14,2;21,7;35;5,8
"2021-07-11 15:00:00";365;14,7;20,5;16;6,3
"2021-07-11 16:00:00";351;20,1;26,8;34;6,1
"2021-07-11 17:00:00";411;28,6;40,4;16;6,2
"2021-07-11 18:00:00";326;8,8;11,1;14;6,3
"2021-07-11 19:00:00";316;11,5;14,6;16;6,1
"2021-07-11 20:00:00";338;11,6;13,9;12;6,3
"2021-07-11 21:00:00";325;9,6;11,8;10;6,2
"2021-07-11 22:00:00";325;9,1;11,1;22;5,5
"2021-07-11 23:00:00";313;11,3;15,0;26;5,7
"2021-07-12 00:00:00";333;10,1;12,5;18;5,5
"2021-07-12 01:00:00";308;6,9;9,8;13;5,8
"2021-07-12 02:00:00";301;7,7;9,2;13;5,6
"2021-07-12 03:00:00";303;7,5;8,9;15;6,1
"2021-07-12 04:00:00";324;13,5;17,8;12;5,4
"2021-07-12 05:00:00";350;18,7;26,4;12;6,2
"2021-07-12 06:00:00";409;24,3;45,2;13;6,3
"2021-07-12 07:00:00";450;24,7;54,7;16;6,1
"2021-07-12 08:00:00";445;36,1;76,3;28;6,1
"2021-07-12 09:00:00";421;33,4;64,7;31;6,0
"2021-07-12 10:00:00";389;28,0;44,8;26;6,1
"2021-07-12 11:00:00";402;24,7;43,0;38;6,1
"2021-07-12 12:00:00";411;28,6;46,6;33;6,8
"2021-07-12 13:00:00";375;25,8;40,0;34;6,1
"2021-07-12 14:00:00";414;33,4;54,6;34;6,7
"2021-07-12 15:00:00";458;47,8;78,7;37;6,2
"2021-07-12 16:00:00";438;42,4;62,9;33;6,7
"2021-07-12 17:00:00";395;27,6;36,2;32;6,2
"2021-07-12 18:00:00";383;23,0;27,6;32;5,9
"2021-07-12 19:00:00";452;33,2;40,8;29;6,3
"2021-07-12 20:00:00";415;30,0;33,7;35;6,1
"2021-07-12 21:00:00";380;24,8;29,0;32;6,1
"2021-07-12 22:00:00";347;17,4;20,6;22;5,9
"2021-07-12 23:00:00";337;14,2;17,2;22;6,3
"2021-07-13 00:00:00";328;14,0;16,0;22;5,5
"2021-07-13 01:00:00";331;15,0;17,9;32;5,7
"2021-07-13 02:00:00";333;16,2;18,5;24;5,6
"2021-07-13 03:00:00";332;16,9;21,0;26;5,9
"2021-07-13 04:00:00";393;31,5;52,3;24;6,8
"2021-07-13 05:00:00";473;42,3;83,9;27;6,3
"2021-07-13 06:00:00";641;60,4;140,5;38;6,5
"2021-07-13 07:00:00";483;47,9;99,3;30;6,2
"2021-07-13 08:00:00";575;66,8;165,1;38;6,8
"2021-07-13 09:00:00";438;37,9;72,3;41;6,5
"2021-07-13 10:00:00";409;30,7;48,2;31;6,1
"2021-07-13 11:00:00";422;32,5;49,1;29;5,9
"2021-07-13 12:00:00";415;39,2;61,6;27;6,5
"2021-07-13 13:00:00";395;37,4;56,9;21;6,4
"2021-07-13 14:00:00";436;45,9;75,1;32;5,9
"2021-07-13 15:00:00";415;39,2;58,8;33;6,0
"2021-07-13 16:00:00";436;46,2;63,1;32;6,3
"2021-07-13 17:00:00";405;34,9;47,0;28;6,6
"2021-07-13 18:00:00";397;30,8;36,8;28;7,2
"2021-07-13 19:00:00";414;32,5;36,2;21;6,9
"2021-07-13 20:00:00";417;30,7;33,3;37;6,9
"2021-07-13 21:00:00";438;25,1;28,3;38;6,0
"2021-07-13 22:00:00";411;20,3;23,9;47;6,0
"2021-07-13 23:00:00";360;10,7;11,7;43;6,2
"2021-07-14 00:00:00";348;10,7;13,1;24;6,3
"2021-07-14 01:00:00";350;12,0;16,0;30;6,5
"2021-07-14 02:00:00";344;13,0;17,2;26;5,7
"2021-07-14 03:00:00";358;14,9;20,6;27;5,8
"2021-07-14 04:00:00";376;18,6;35,4;23;6,6
"2021-07-14 05:00:00";464;38,0;86,1;30;6,7
"2021-07-14 06:00:00";519;38,4;80,7;27;6,4
"2021-07-14 07:00:00";548;45,6;93,3;32;6,2
"2021-07-14 08:00:00";450;40,3;81,9;37;6,4
"2021-07-14 09:00:00";478;40,6;74,2;30;7,2
"2021-07-14 10:00:00";402;32,0;49,5;31;6,5
"2021-07-14 11:00:00";413;30,1;50,7;21;6,6
"2021-07-14 12:00:00";424;37,7;56,7;27;6,3
"2021-07-14 13:00:00";399;32,5;48,3;32;6,7
"2021-07-14 14:00:00";391;34,3;48,6;34;6,8
"2021-07-14 15:00:00";400;40,4;57,6;40;6,7
"2021-07-14 16:00:00";401;37,8;51,6;27;6,9
"2021-07-14 17:00:00";456;43,1;59,1;35;6,8
"2021-07-14 18:00:00";546;53,0;77,9;36;7,0
"2021-07-14 19:00:00";501;39,4;53,8;44;7,1
"2021-07-14 20:00:00";477;32,9;36,2;36;6,6
"2021-07-14 21:00:00";452;23,6;26,5;38;6,4
"2021-07-14 22:00:00";423;21,1;24,3;31;6,8
"2021-07-14 23:00:00";416;13,2;15,2;;6,0
"2021-07-15 00:00:00";385;12,0;14,1;;6,3
"2021-07-15 01:00:00";425;14,0;16,2;;6,0
"2021-07-15 02:00:00";378;16,3;21,2;;6,4
"2021-07-15 03:00:00";380;16,1;20,7;;6,0
"2021-07-15 04:00:00";421;29,3;51,9;;6,5
"2021-07-15 05:00:00";435;27,5;49,0;;6,5
"2021-07-15 06:00:00";449;26,7;43,0;;6,7
"2021-07-15 07:00:00";435;23,8;35,2;;6,2
"2021-07-15 08:00:00";422;25,1;37,5;;6,2
"2021-07-15 09:00:00";442;30,0;44,7;;6,9
"2021-07-15 10:00:00";429;28,4;42,5;;6,4
"2021-07-15 11:00:00";426;28,7;46,3;30;6,9
"2021-07-15 12:00:00";415;19,2;27,7;36;6,4
"2021-07-15 13:00:00";406;18,1;25,8;33;6,5
"2021-07-15 14:00:00";411;17,4;22,6;36;6,7
"2021-07-15 15:00:00";423;18,4;25,1;28;6,3
"2021-07-15 16:00:00";441;18,1;27,4;42;6,8
"2021-07-15 17:00:00";414;12,5;16,5;32;6,2
"2021-07-15 18:00:00";404;12,4;18,2;21;6,4
"2021-07-15 19:00:00";401;16,9;23,5;35;6,2
"2021-07-15 20:00:00";424;18,5;28,9;9;6,4
"2021-07-15 21:00:00";411;20,9;26,9;16;6,6
"2021-07-15 22:00:00";387;15,4;18,9;22;6,6
"2021-07-15 23:00:00";351;7,8;10,3;24;6,1
"2021-07-16 00:00:00";340;6,9;8,8;15;6,2
"2021-07-16 01:00:00";334;6,8;8,5;16;6,4
"2021-07-16 02:00:00";347;11,6;15,1;10;6,1
"2021-07-16 03:00:00";339;9,2;12,2;19;6,5
"2021-07-16 04:00:00";348;15,2;23,3;22;6,3
"2021-07-16 05:00:00";404;19,9;45,6;22;6,8
"2021-07-16 06:00:00";564;35,5;94,0;22;7,0
"2021-07-16 07:00:00";500;26,8;68,0;27;6,9
"2021-07-16 08:00:00";425;23,0;50,8;33;6,0
"2021-07-16 09:00:00";423;25,5;53,9;19;6,6
"2021-07-16 10:00:00";395;18,8;34,0;8;6,6
"2021-07-16 11:00:00";380;16,3;24,4;21;6,8
"2021-07-16 12:00:00";386;14,6;22,3;20;6,7
"2021-07-16 13:00:00";410;19,6;31,6;23;6,6
"2021-07-16 14:00:00";400;18,3;34,3;21;6,5
"2021-07-16 15:00:00";412;18,8;31,1;25;6,4
"2021-07-16 16:00:00";404;18,9;25,6;24;6,6
"2021-07-16 17:00:00";428;18,2;27,7;17;6,5
"2021-07-16 18:00:00";418;21,5;26,9;29;6,3
"2021-07-16 19:00:00";450;24,3;28,5;23;6,5
"2021-07-16 20:00:00";420;24,2;26,0;17;6,8
"2021-07-16 21:00:00";457;27,9;31,8;26;6,6
"2021-07-16 22:00:00";377;11,0;15,3;25;6,0
"2021-07-16 23:00:00";385;15,3;18,5;20;6,8
"2021-07-17 00:00:00";349;7,8;9,7;22;5,8
"2021-07-17 01:00:00";346;10,0;13,4;11;7,0
"2021-07-17 02:00:00";351;10,1;12,7;15;6,0
"2021-07-17 03:00:00";352;8,3;10,8;17;6,3
"2021-07-17 04:00:00";344;9,6;11,5;14;6,1
"2021-07-17 05:00:00";370;13,2;17,9;10;6,5
"2021-07-17 06:00:00";383;12,8;20,9;10;6,7
"2021-07-17 07:00:00";410;13,8;26,1;18;6,6
"2021-07-17 08:00:00";442;18,0;40,0;18;7,2
"2021-07-17 09:00:00";442;16,4;30,0;21;6,6
"2021-07-17 10:00:00";417;15,2;24,2;19;7,0
"2021-07-17 11:00:00";448;17,7;29,4;33;6,9
"2021-07-17 12:00:00";437;15,1;22,8;29;6,4
"2021-07-17 13:00:00";386;11,5;17,1;17;6,5
"2021-07-17 14:00:00";425;16,0;27,5;31;6,7
