Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2019-09-23 15:00:00";451;52,7;69,6;29;2,1
"2019-09-23 16:00:00";506;52,7;71,0;27;2,2
"2019-09-23 17:00:00";588;54,1;75,8;30;1,5
"2019-09-23 18:00:00";746;65,8;125,9;27;2,1
"2019-09-23 19:00:00";784;51,9;83,0;47;2,2
"2019-09-23 20:00:00";648;41,2;54,0;39;1,4
"2019-09-23 21:00:00";489;28,0;31,9;32;1,7
"2019-09-23 22:00:00";386;24,5;27,5;21;1,7
"2019-09-23 23:00:00";372;19,2;21,4;29;1,4
"2019-09-24 00:00:00";384;23,1;27,4;19;1,6
"2019-09-24 01:00:00";396;17,4;19,3;24;1,7
"2019-09-24 02:00:00";392;16,4;19,7;23;2,1
"2019-09-24 03:00:00";403;23,7;28,3;18;1,8
"2019-09-24 04:00:00";413;25,1;31,7;20;2,1
"2019-09-24 05:00:00";460;31,2;49,5;29;1,9
"2019-09-24 06:00:00";515;35,1;62,7;29;1,9
"2019-09-24 07:00:00";648;41,3;104,3;35;2,3
"2019-09-24 08:00:00";493;40,1;70,9;35;2,2
"2019-09-24 09:00:00";469;42,9;61,3;31;2,1
"2019-09-24 10:00:00";443;47,4;62,5;34;2,0
"2019-09-24 11:00:00";433;59,4;79,3;34;1,6
"2019-09-24 12:00:00";420;66,8;83,4;38;1,7
"2019-09-24 13:00:00";344;45,5;50,5;31;1,7
"2019-09-24 14:00:00";398;66,0;77,7;30;1,7
"2019-09-24 15:00:00";474;83,4;108,1;31;2,0
"2019-09-24 16:00:00";563;92,9;137,7;28;2,3
"2019-09-24 17:00:00";685;100,2;189,6;43;2,3
"2019-09-24 18:00:00";645;90,4;164,6;49;2,4
"2019-09-24 19:00:00";598;77,2;117,6;44;1,8
"2019-09-24 20:00:00";491;64,0;83,8;37;1,4
"2019-09-24 21:00:00";438;54,1;66,9;53;1,6
"2019-09-24 22:00:00";403;49,1;58,7;49;1,7
"2019-09-24 23:00:00";367;28,8;32,1;41;1,6
"2019-09-25 00:00:00";370;28,1;31,3;44;1,8
"2019-09-25 01:00:00";360;32,1;35,8;46;1,4
"2019-09-25 02:00:00";359;32,1;36,1;35;1,6
"2019-09-25 03:00:00";384;28,1;31,5;30;1,4
"2019-09-25 04:00:00";405;43,9;51,6;41;2,1
"2019-09-25 05:00:00";448;39,4;58,4;37;2,2
"2019-09-25 06:00:00";553;45,9;96,1;35;2,4
"2019-09-25 07:00:00";671;53,9;129,1;37;2,8
"2019-09-25 08:00:00";559;57,8;97,1;41;2,0
"2019-09-25 09:00:00";530;58,6;75,9;38;2,2
"2019-09-25 10:00:00";504;57,2;72,2;31;1,9
"2019-09-25 11:00:00";468;53,4;68,8;38;1,9
"2019-09-25 12:00:00";499;54,6;76,6;34;2,1
"2019-09-25 13:00:00";595;61,7;112,3;37;2,4
"2019-09-25 14:00:00";643;63,4;126,3;39;2,9
"2019-09-25 15:00:00";680;62,3;151,0;46;2,6
"2019-09-25 16:00:00";853;63,7;200,9;48;2,8
"2019-09-25 17:00:00";778;61,0;195,1;56;2,9
"2019-09-25 18:00:00";958;60,1;199,1;51;3,1
"2019-09-25 19:00:00";891;49,4;170,2;57;3,0
"2019-09-25 20:00:00";792;45,7;139,1;55;2,7
"2019-09-25 21:00:00";611;41,0;97,0;40;2,3
"2019-09-25 22:00:00";509;36,3;77,9;34;2,3
"2019-09-25 23:00:00";419;31,0;57,2;35;2,4
"2019-09-26 00:00:00";372;26,3;39,3;39;1,8
"2019-09-26 01:00:00";354;24,0;36,3;33;2,0
"2019-09-26 02:00:00";350;25,5;37,1;37;1,8
"2019-09-26 03:00:00";366;27,7;51,9;29;2,0
"2019-09-26 04:00:00";423;31,1;83,7;35;2,4
"2019-09-26 05:00:00";595;37,1;157,0;33;2,7
"2019-09-26 06:00:00";697;36,7;182,9;37;3,2
"2019-09-26 07:00:00";1081;49,6;309,7;43;3,7
"2019-09-26 08:00:00";840;55,3;260,9;42;3,4
"2019-09-26 09:00:00";679;55,5;215,7;41;2,9
"2019-09-26 10:00:00";576;62,1;169,9;36;2,7
"2019-09-26 11:00:00";528;58,6;137,7;48;2,5
"2019-09-26 12:00:00";445;55,3;89,6;39;2,3
"2019-09-26 13:00:00";474;54,9;98,1;40;2,6
"2019-09-26 14:00:00";375;49,0;69,5;36;1,9
"2019-09-26 15:00:00";364;51,4;69,7;21;2,1
"2019-09-26 16:00:00";478;58,5;106,9;22;2,3
"2019-09-26 17:00:00";456;55,3;89,8;20;2,1
"2019-09-26 18:00:00";606;56,7;123,1;22;2,4
"2019-09-26 19:00:00";1198;62,5;320,4;54;3,9
"2019-09-26 20:00:00";809;52,6;197,1;48;2,5
"2019-09-26 21:00:00";377;49,0;60,0;20;2,2
"2019-09-26 22:00:00";402;35,1;42,9;13;1,9
"2019-09-26 23:00:00";481;43,4;98,5;25;2,0
"2019-09-27 00:00:00";407;38,3;66,7;21;2,1
"2019-09-27 01:00:00";448;36,3;82,5;18;2,1
"2019-09-27 02:00:00";437;30,9;71,0;16;2,2
"2019-09-27 03:00:00";429;31,3;96,3;15;1,9
"2019-09-27 04:00:00";514;30,9;149,9;14;2,6
"2019-09-27 05:00:00";700;33,0;238,5;12;3,4
"2019-09-27 06:00:00";1077;35,9;365,3;18;4,2
"2019-09-27 07:00:00";1773;48,5;573,0;34;5,4
"2019-09-27 08:00:00";1184;48,0;366,4;38;4,3
"2019-09-27 09:00:00";792;70,1;367,5;25;4,2
"2019-09-27 10:00:00";521;56,0;164,1;31;2,4
"2019-09-27 11:00:00";436;56,0;120,1;27;2,5
"2019-09-27 12:00:00";448;64,6;115,3;27;2,2
"2019-09-27 13:00:00";420;66,3;89,3;26;2,3
"2019-09-27 14:00:00";449;77,5;120,1;30;2,3
"2019-09-27 15:00:00";472;81,1;118,6;26;1,8
"2019-09-27 16:00:00";573;86,8;134,4;22;2,3
"2019-09-27 17:00:00";592;89,6;158,5;24;2,3
"2019-09-27 18:00:00";715;88,2;201,9;29;2,6
"2019-09-27 19:00:00";577;72,4;118,5;28;1,9
"2019-09-27 20:00:00";516;69,8;131,9;27;2,1
"2019-09-27 21:00:00";494;64,2;104,7;23;2,0
"2019-09-27 22:00:00";430;48,5;58,1;23;2,1
"2019-09-27 23:00:00";345;39,0;44,8;32;1,8
"2019-09-28 00:00:00";323;27,3;30,5;20;2,4
"2019-09-28 01:00:00";305;22,1;25,1;18;2,1
"2019-09-28 02:00:00";326;27,0;31,3;15;1,9
"2019-09-28 03:00:00";340;29,2;35,9;21;1,6
"2019-09-28 04:00:00";393;33,9;50,4;18;1,6
"2019-09-28 05:00:00";452;39,4;76,0;19;2,2
"2019-09-28 06:00:00";507;46,8;115,9;25;2,7
"2019-09-28 07:00:00";609;49,0;142,0;27;2,7
"2019-09-28 08:00:00";498;50,8;107,4;24;1,9
"2019-09-28 09:00:00";463;52,0;82,2;17;2,1
"2019-09-28 10:00:00";477;57,2;85,1;19;2,5
"2019-09-28 11:00:00";459;65,9;97,8;20;2,8
"2019-09-28 12:00:00";484;76,1;122,0;22;2,2
"2019-09-28 13:00:00";490;78,8;136,6;23;2,2
"2019-09-28 14:00:00";448;69,5;98,7;20;2,6
"2019-09-28 15:00:00";456;69,6;96,6;24;2,4
"2019-09-28 16:00:00";455;67,9;98,7;29;2,8
"2019-09-28 17:00:00";370;48,8;58,3;30;2,6
"2019-09-28 18:00:00";452;53,3;76,2;27;2,7
"2019-09-28 19:00:00";527;53,2;78,4;24;2,2
"2019-09-28 20:00:00";426;41,8;49,7;23;2,7
"2019-09-28 21:00:00";424;41,4;55,5;23;2,1
"2019-09-28 22:00:00";308;23,5;28,2;24;2,0
"2019-09-28 23:00:00";278;13,4;15,5;20;1,8
"2019-09-29 00:00:00";280;13,5;15,7;7;1,8
"2019-09-29 01:00:00";280;15,7;17,8;7;1,8
"2019-09-29 02:00:00";270;15,4;17,5;7;2,1
"2019-09-29 03:00:00";278;18,7;22,8;6;1,7
"2019-09-29 04:00:00";287;25,8;34,4;15;2,1
"2019-09-29 05:00:00";331;26,4;56,3;7;1,8
"2019-09-29 06:00:00";399;29,5;83,3;15;2,5
"2019-09-29 07:00:00";393;25,9;63,7;15;2,3
"2019-09-29 08:00:00";408;27,4;58,9;16;2,3
"2019-09-29 09:00:00";434;33,4;57,4;7;2,6
"2019-09-29 10:00:00";485;41,7;66,5;16;2,4
"2019-09-29 11:00:00";432;44,8;65,4;14;2,5
"2019-09-29 12:00:00";388;44,7;57,0;11;2,0
"2019-09-29 13:00:00";354;48,9;64,2;13;2,1
"2019-09-29 14:00:00";321;46,5;55,3;9;1,6
"2019-09-29 15:00:00";325;45,3;51,6;10;1,7
"2019-09-29 16:00:00";396;59,1;70,2;18;2,2
"2019-09-29 17:00:00";583;75,9;114,6;17;2,1
"2019-09-29 18:00:00";690;78,1;169,8;23;2,5
"2019-09-29 19:00:00";719;74,2;146,2;30;2,6
"2019-09-29 20:00:00";461;63,9;91,4;20;2,0
"2019-09-29 21:00:00";396;54,2;66,2;17;2,0
"2019-09-29 22:00:00";309;39,8;45,2;16;1,7
"2019-09-29 23:00:00";271;22,2;24,9;17;1,7
"2019-09-30 00:00:00";262;17,8;20,0;10;2,0
"2019-09-30 01:00:00";262;19,2;22,1;13;1,8
"2019-09-30 02:00:00";253;17,2;19,9;10;1,7
"2019-09-30 03:00:00";260;20,8;24,0;8;1,5
"2019-09-30 04:00:00";287;35,5;44,9;15;2,0
"2019-09-30 05:00:00";365;47,8;91,8;11;2,0
"2019-09-30 06:00:00";527;54,2;165,1;19;2,8
"2019-09-30 07:00:00";909;70,1;333,0;32;3,5
"2019-09-30 08:00:00";615;65,4;233,8;29;3,4
"2019-09-30 09:00:00";458;58,9;136,5;27;2,7
"2019-09-30 10:00:00";456;69,7;147,6;31;2,4
"2019-09-30 11:00:00";441;74,8;156,7;29;2,7
"2019-09-30 12:00:00";445;78,7;172,8;25;2,7
"2019-09-30 13:00:00";353;61,8;97,9;23;1,9
"2019-09-30 14:00:00";393;73,7;113,5;25;2,4
"2019-09-30 15:00:00";394;72,5;114,6;26;2,4
"2019-09-30 16:00:00";539;78,3;133,4;33;1,9
"2019-09-30 17:00:00";499;69,0;100,2;36;2,0
"2019-09-30 18:00:00";547;66,9;113,7;14;2,7
"2019-09-30 19:00:00";633;65,0;155,0;29;2,8
"2019-09-30 20:00:00";309;38,8;44,1;11;2,3
"2019-09-30 21:00:00";261;22,5;25,4;13;1,7
"2019-09-30 22:00:00";247;10,0;11,7;12;1,7
"2019-09-30 23:00:00";244;10,8;12,7;5;1,5
"2019-10-01 00:00:00";259;25,9;30,0;7;1,6
"2019-10-01 01:00:00";264;23,2;26,1;11;1,9
"2019-10-01 02:00:00";274;27,1;36,7;11;1,8
"2019-10-01 03:00:00";291;35,9;60,5;10;1,9
"2019-10-01 04:00:00";340;34,1;57,6;9;2,3
"2019-10-01 05:00:00";504;40,8;105,1;17;2,3
"2019-10-01 06:00:00";707;41,8;215,2;27;3,1
"2019-10-01 07:00:00";901;46,8;293,4;30;4,1
"2019-10-01 08:00:00";628;50,8;239,6;23;3,1
"2019-10-01 09:00:00";452;48,9;138,3;14;2,6
"2019-10-01 10:00:00";406;48,1;92,0;14;2,1
"2019-10-01 11:00:00";409;59,7;112,8;19;2,1
"2019-10-01 12:00:00";383;61,5;97,7;12;2,3
"2019-10-01 13:00:00";380;65,4;93,9;16;2,4
"2019-10-01 14:00:00";399;72,3;102,0;16;2,0
"2019-10-01 15:00:00";428;75,6;106,9;16;1,6
"2019-10-01 16:00:00";489;85,9;149,1;25;1,9
"2019-10-01 17:00:00";642;91,9;193,3;18;2,5
"2019-10-01 18:00:00";846;87,5;240,9;29;2,9
"2019-10-01 19:00:00";682;74,3;131,9;33;2,6
"2019-10-01 20:00:00";659;66,4;116,5;28;1,9
"2019-10-01 21:00:00";526;54,8;71,9;29;1,9
"2019-10-01 22:00:00";462;50,8;75,2;23;1,6
"2019-10-01 23:00:00";394;45,5;60,4;23;2,1
"2019-10-02 00:00:00";323;24,4;27,5;16;1,5
"2019-10-02 01:00:00";311;24,0;27,2;10;2,0
"2019-10-02 02:00:00";324;26,1;34,1;13;1,8
"2019-10-02 03:00:00";368;36,8;51,4;15;1,9
"2019-10-02 04:00:00";362;36,6;54,4;14;1,8
"2019-10-02 05:00:00";488;46,0;114,9;14;2,1
"2019-10-02 06:00:00";691;50,7;182,4;23;2,7
"2019-10-02 07:00:00";1096;63,3;284,6;31;3,7
"2019-10-02 08:00:00";743;61,5;217,9;34;2,8
"2019-10-02 09:00:00";497;59,8;130,5;25;2,2
"2019-10-02 10:00:00";407;64,7;97,8;21;1,9
"2019-10-02 11:00:00";420;79,3;133,8;31;2,4
"2019-10-02 12:00:00";377;84,1;122,8;29;2,9
"2019-10-02 13:00:00";417;86,4;125,6;30;2,3
"2019-10-02 14:00:00";391;85,0;108,5;33;2,0
"2019-10-02 15:00:00";375;78,3;87,5;38;2,3
"2019-10-02 16:00:00";570;110,5;145,1;52;3,6
"2019-10-02 17:00:00";624;114,2;180,1;45;3,3
"2019-10-02 18:00:00";1382;126,1;437,8;61;4,4
"2019-10-02 19:00:00";1702;118,8;515,8;90;4,8
"2019-10-02 20:00:00";1147;99,1;311,6;68;3,4
"2019-10-02 21:00:00";912;87,8;237,1;57;3,0
"2019-10-02 22:00:00";687;74,8;155,9;47;2,6
"2019-10-02 23:00:00";377;66,1;93,0;47;2,3
"2019-10-03 00:00:00";293;41,2;48,3;41;1,9
"2019-10-03 01:00:00";272;29,5;34,8;35;1,7
"2019-10-03 02:00:00";249;14,5;17,6;17;2,2
"2019-10-03 03:00:00";288;19,0;26,8;12;2,1
"2019-10-03 04:00:00";303;27,0;54,5;16;2,2
"2019-10-03 05:00:00";358;28,9;67,4;18;2,4
"2019-10-03 06:00:00";332;31,3;49,3;14;2,4
"2019-10-03 07:00:00";389;37,1;57,7;9;2,5
"2019-10-03 08:00:00";370;36,8;47,7;6;2,0
"2019-10-03 09:00:00";345;34,1;41,6;7;2,1
"2019-10-03 10:00:00";341;32,4;39,0;7;2,0
"2019-10-03 11:00:00";338;32,2;39,5;5;1,9
"2019-10-03 12:00:00";330;29,4;35,1;5;2,1
"2019-10-03 13:00:00";339;29,7;34,8;8;1,9
"2019-10-03 14:00:00";335;29,3;34,1;7;1,8
"2019-10-03 15:00:00";354;33,5;39,3;7;2,4
"2019-10-03 16:00:00";360;29,9;34,2;8;2,1
"2019-10-03 17:00:00";400;36,3;43,8;10;1,7
"2019-10-03 18:00:00";539;50,9;76,8;12;2,2
"2019-10-03 19:00:00";794;53,2;143,6;24;2,2
"2019-10-03 20:00:00";859;45,6;87,2;26;2,2
"2019-10-03 21:00:00";721;46,6;81,8;26;2,3
"2019-10-03 22:00:00";565;42,1;53,3;8;2,1
"2019-10-03 23:00:00";495;36,7;43,4;22;1,9
"2019-10-04 00:00:00";442;28,3;32,2;18;1,6
"2019-10-04 01:00:00";393;25,0;29,5;13;1,7
"2019-10-04 02:00:00";352;21,8;25,1;14;1,9
"2019-10-04 03:00:00";343;15,3;17,8;12;1,9
"2019-10-04 04:00:00";367;23,5;27,9;8;1,8
"2019-10-04 05:00:00";386;27,1;36,5;13;2,1
"2019-10-04 06:00:00";449;30,6;44,5;13;1,8
"2019-10-04 07:00:00";520;32,6;74,0;16;2,4
"2019-10-04 08:00:00";488;33,8;76,7;12;2,5
"2019-10-04 09:00:00";426;36,0;59,9;10;1,9
"2019-10-04 10:00:00";390;38,0;55,4;14;2,1
"2019-10-04 11:00:00";365;35,1;45,3;11;1,6
"2019-10-04 12:00:00";342;34,4;42,1;11;1,9
"2019-10-04 13:00:00";357;36,3;43,5;15;1,6
"2019-10-04 14:00:00";360;42,0;51,5;11;1,9
"2019-10-04 15:00:00";376;43,2;51,3;23;1,9
"2019-10-04 16:00:00";396;37,3;43,5;14;1,9
"2019-10-04 17:00:00";434;37,6;43,0;19;1,9
"2019-10-04 18:00:00";603;58,9;98,0;20;2,1
"2019-10-04 19:00:00";676;58,5;114,0;27;2,7
"2019-10-04 20:00:00";689;53,4;87,7;24;2,4
"2019-10-04 21:00:00";805;52,3;108,0;38;2,0
"2019-10-04 22:00:00";1274;63,6;349,2;44;3,8
"2019-10-04 23:00:00";1175;48,5;259,5;57;3,6
"2019-10-05 00:00:00";1104;36,8;175,3;50;2,2
"2019-10-05 01:00:00";1020;28,6;148,5;44;2,9
"2019-10-05 02:00:00";887;25,3;86,5;37;2,4
"2019-10-05 03:00:00";691;30,1;51,4;40;2,0
"2019-10-05 04:00:00";588;26,8;45,1;24;1,7
"2019-10-05 05:00:00";473;28,0;50,2;14;1,9
"2019-10-05 06:00:00";527;31,5;78,2;24;2,2
"2019-10-05 07:00:00";509;34,3;77,7;20;2,3
"2019-10-05 08:00:00";619;39,7;112,0;22;2,1
"2019-10-05 09:00:00";595;43,5;117,8;26;2,4
"2019-10-05 10:00:00";531;47,2;85,5;22;2,3
"2019-10-05 11:00:00";483;53,9;90,2;23;1,9
"2019-10-05 12:00:00";518;59,6;100,1;21;2,0
"2019-10-05 13:00:00";510;64,0;106,0;23;2,4
"2019-10-05 14:00:00";466;59,0;89,7;27;1,8
"2019-10-05 15:00:00";520;57,2;103,3;22;2,0
"2019-10-05 16:00:00";605;62,3;133,7;18;2,2
"2019-10-05 17:00:00";700;64,8;161,0;21;2,7
"2019-10-05 18:00:00";824;57,3;125,6;36;2,4
"2019-10-05 19:00:00";681;52,4;114,0;26;2,2
"2019-10-05 20:00:00";576;54,6;123,8;16;1,7
"2019-10-05 21:00:00";498;46,2;86,5;16;2,2
"2019-10-05 22:00:00";455;40,3;59,0;6;1,8
"2019-10-05 23:00:00";388;30,1;36,4;7;1,4
"2019-10-06 00:00:00";376;23,5;27,7;14;2,0
"2019-10-06 01:00:00";353;21,6;25,6;13;2,1
"2019-10-06 02:00:00";312;16,7;19,6;14;1,6
"2019-10-06 03:00:00";328;14,0;16,9;11;1,7
"2019-10-06 04:00:00";330;9,8;11,8;13;1,6
"2019-10-06 05:00:00";325;9,0;10,9;8;1,8
"2019-10-06 06:00:00";337;10,4;12,4;6;2,0
"2019-10-06 07:00:00";349;9,1;11,0;6;2,2
"2019-10-06 08:00:00";360;14,5;17,8;7;1,9
"2019-10-06 09:00:00";367;18,6;21,8;6;2,0
"2019-10-06 10:00:00";366;21,3;25,3;7;2,1
"2019-10-06 11:00:00";365;19,8;23,4;5;1,7
"2019-10-06 12:00:00";355;15,9;18,6;12;1,8
"2019-10-06 13:00:00";364;17,3;20,4;10;1,9
"2019-10-06 14:00:00";361;24,8;30,5;11;1,6
"2019-10-06 15:00:00";337;17,4;20,4;7;1,9
"2019-10-06 16:00:00";339;16,6;19,3;10;2,2
"2019-10-06 17:00:00";381;21,7;24,8;12;1,8
"2019-10-06 18:00:00";430;28,7;33,7;11;1,7
"2019-10-06 19:00:00";422;24,5;28,8;10;1,9
"2019-10-06 20:00:00";427;21,3;25,3;11;2,1
"2019-10-06 21:00:00";440;18,6;21,5;10;1,7
"2019-10-06 22:00:00";425;15,8;18,7;19;2,3
"2019-10-06 23:00:00";393;11,8;14,1;14;1,9
"2019-10-07 00:00:00";376;8,7;10,5;10;1,9
"2019-10-07 01:00:00";368;9,4;11,8;13;1,7
"2019-10-07 02:00:00";363;13,0;16,5;6;1,6
"2019-10-07 03:00:00";387;10,4;12,8;10;1,8
"2019-10-07 04:00:00";393;16,6;22,2;8;2,0
"2019-10-07 05:00:00";432;24,8;37,9;15;2,1
"2019-10-07 06:00:00";497;29,3;54,0;14;2,4
"2019-10-07 07:00:00";707;40,2;135,3;16;2,6
"2019-10-07 08:00:00";508;41,6;77,6;11;2,6
"2019-10-07 09:00:00";449;42,4;62,1;11;2,3
"2019-10-07 10:00:00";413;26,1;34,4;8;2,7
"2019-10-07 11:00:00";389;34,8;43,2;10;2,5
"2019-10-07 12:00:00";353;35,5;42,0;16;1,9
"2019-10-07 13:00:00";338;35,2;41,1;15;1,9
"2019-10-07 14:00:00";344;34,9;40,2;13;1,7
"2019-10-07 15:00:00";352;36,8;42,1;20;2,1
"2019-10-07 16:00:00";397;43,0;49,4;13;2,1
"2019-10-07 17:00:00";472;45,4;50,4;12;1,8
"2019-10-07 18:00:00";534;55,7;66,3;15;2,1
"2019-10-07 19:00:00";634;55,5;69,9;21;2,0
"2019-10-07 20:00:00";662;46,4;55,4;22;2,1
"2019-10-07 21:00:00";610;36,0;40,0;21;2,2
"2019-10-07 22:00:00";579;33,6;37,6;21;1,9
"2019-10-07 23:00:00";502;27,7;30,1;16;2,0
"2019-10-08 00:00:00";472;23,8;26,2;11;2,3
"2019-10-08 01:00:00";452;23,5;25,8;13;2,1
"2019-10-08 02:00:00";441;23,1;25,4;19;1,7
"2019-10-08 03:00:00";427;25,4;27,9;12;2,2
"2019-10-08 04:00:00";441;24,9;27,4;15;1,8
"2019-10-08 05:00:00";557;40,2;93,0;15;2,3
"2019-10-08 06:00:00";798;44,4;184,7;25;3,0
"2019-10-08 07:00:00";958;52,6;223,5;37;3,2
"2019-10-08 08:00:00";833;64,0;220,1;35;3,4
"2019-10-08 09:00:00";604;61,7;135,1;22;2,4
"2019-10-08 10:00:00";500;61,6;110,1;15;2,4
"2019-10-08 11:00:00";447;66,1;106,8;17;2,3
"2019-10-08 12:00:00";439;67,1;102,4;19;1,7
"2019-10-08 13:00:00";466;73,2;117,6;13;2,1
"2019-10-08 14:00:00";465;78,3;130,0;25;2,2
"2019-10-08 15:00:00";492;81,5;140,1;24;2,1
"2019-10-08 16:00:00";619;87,5;162,6;26;2,4
"2019-10-08 17:00:00";704;92,8;214,1;21;2,8
"2019-10-08 18:00:00";866;87,3;212,8;35;3,3
"2019-10-08 19:00:00";858;79,5;164,4;38;3,0
"2019-10-08 20:00:00";744;75,7;140,3;32;2,3
"2019-10-08 21:00:00";647;61,1;83,2;28;2,0
"2019-10-08 22:00:00";601;49,0;56,8;27;2,1
"2019-10-08 23:00:00";463;27,9;30,3;32;2,4
"2019-10-09 00:00:00";403;19,2;21,5;25;1,7
"2019-10-09 01:00:00";371;15,3;17,0;15;1,5
"2019-10-09 02:00:00";354;21,1;23,6;18;1,6
"2019-10-09 03:00:00";344;17,9;20,3;14;1,7
"2019-10-09 04:00:00";363;28,1;33,1;14;1,9
"2019-10-09 05:00:00";524;48,9;102,1;21;2,5
"2019-10-09 06:00:00";929;59,8;266,5;35;3,3
"2019-10-09 07:00:00";1145;78,5;411,5;38;4,3
"2019-10-09 08:00:00";703;63,6;207,9;31;3,1
"2019-10-09 09:00:00";527;63,6;144,4;23;2,9
"2019-10-09 10:00:00";514;67,5;146,2;26;2,9
"2019-10-09 11:00:00";486;70,7;143,2;31;3,3
"2019-10-09 12:00:00";443;71,3;109,4;31;3,3
"2019-10-09 13:00:00";439;77,5;113,4;24;2,6
"2019-10-09 14:00:00";433;82,2;117,5;27;2,3
"2019-10-09 15:00:00";466;88,6;137,6;27;3,1
"2019-10-09 16:00:00";611;99,2;184,7;35;3,3
"2019-10-09 17:00:00";942;108,4;268,7;35;3,9
"2019-10-09 18:00:00";1047;101,5;237,8;71;4,1
"2019-10-09 19:00:00";686;80,1;107,7;55;2,9
"2019-10-09 20:00:00";723;75,7;104,9;53;2,7
"2019-10-09 21:00:00";601;65,7;88,6;50;3,1
"2019-10-09 22:00:00";516;58,1;74,1;45;3,1
"2019-10-09 23:00:00";441;38,5;42,6;53;4,3
"2019-10-10 00:00:00";417;31,4;34,2;52;3,9
"2019-10-10 01:00:00";412;33,2;35,9;49;3,3
"2019-10-10 02:00:00";389;29,8;32,9;46;2,6
"2019-10-10 03:00:00";313;18,4;21,0;26;2,3
"2019-10-10 04:00:00";322;23,0;27,0;13;2,0
"2019-10-10 05:00:00";349;36,9;44,4;13;2,3
"2019-10-10 06:00:00";429;51,4;84,3;13;2,4
"2019-10-10 07:00:00";637;65,2;189,5;14;3,1
"2019-10-10 08:00:00";495;59,0;139,9;21;2,9
"2019-10-10 09:00:00";447;53,7;124,5;18;2,6
"2019-10-10 10:00:00";395;52,7;93,4;17;2,0
"2019-10-10 11:00:00";366;54,1;83,1;15;2,4
"2019-10-10 12:00:00";357;56,7;93,9;18;2,5
"2019-10-10 13:00:00";433;64,0;137,8;20;2,1
"2019-10-10 14:00:00";421;62,6;116,9;20;1,9
"2019-10-10 15:00:00";512;67,7;147,3;25;2,5
"2019-10-10 16:00:00";734;72,0;207,4;27;2,5
"2019-10-10 17:00:00";696;66,4;176,6;24;2,9
"2019-10-10 18:00:00";542;53,6;104,6;29;2,2
"2019-10-10 19:00:00";410;41,8;59,0;10;2,1
"2019-10-10 20:00:00";393;39,4;49,4;9;1,9
"2019-10-10 21:00:00";321;25,4;29,5;11;1,8
"2019-10-10 22:00:00";300;20,0;23,0;7;2,2
"2019-10-10 23:00:00";287;14,6;16,9;6;1,4
"2019-10-11 00:00:00";283;14,4;16,9;6;1,7
"2019-10-11 01:00:00";288;10,4;12,3;7;1,7
"2019-10-11 02:00:00";296;13,2;16,3;5;1,6
"2019-10-11 03:00:00";308;15,6;18,6;8;1,6
"2019-10-11 04:00:00";331;20,8;27,0;6;2,2
"2019-10-11 05:00:00";438;37,6;95,6;8;2,2
"2019-10-11 06:00:00";527;39,3;111,1;15;2,2
"2019-10-11 07:00:00";778;47,6;197,7;15;3,3
"2019-10-11 08:00:00";564;43,1;131,4;16;2,8
"2019-10-11 09:00:00";435;41,6;94,2;14;2,1
"2019-10-11 10:00:00";397;46,3;88,3;13;2,7
"2019-10-11 11:00:00";380;52,1;79,4;19;1,9
"2019-10-11 12:00:00";358;55,7;76,7;8;2,2
"2019-10-11 13:00:00";358;57,5;74,3;18;1,6
"2019-10-11 14:00:00";398;59,5;77,7;13;1,7
"2019-10-11 15:00:00";431;68,8;102,4;21;2,0
"2019-10-11 16:00:00";502;73,9;120,5;23;2,2
"2019-10-11 17:00:00";645;82,3;182,9;21;2,8
"2019-10-11 18:00:00";822;82,3;224,4;30;2,5
"2019-10-11 19:00:00";831;70,0;209,2;36;2,8
"2019-10-11 20:00:00";754;67,3;181,0;35;2,3
"2019-10-11 21:00:00";624;60,0;119,9;22;2,2
"2019-10-11 22:00:00";574;54,8;96,3;24;2,2
"2019-10-11 23:00:00";407;36,3;45,0;23;1,7
"2019-10-12 00:00:00";388;23,4;26,4;16;1,7
"2019-10-12 01:00:00";366;21,0;23,4;21;2,0
"2019-10-12 02:00:00";409;32,8;42,3;16;1,7
"2019-10-12 03:00:00";433;45,9;76,6;16;2,0
"2019-10-12 04:00:00";409;41,3;59,5;13;1,3
"2019-10-12 05:00:00";463;42,9;74,9;19;2,0
"2019-10-12 06:00:00";554;47,3;107,7;22;2,8
"2019-10-12 07:00:00";657;46,4;119,7;22;1,9
"2019-10-12 08:00:00";705;47,1;127,8;19;2,2
"2019-10-12 09:00:00";560;48,7;84,0;18;2,0
"2019-10-12 10:00:00";529;57,6;96,1;11;2,1
"2019-10-12 11:00:00";480;63,4;95,9;16;2,0
"2019-10-12 12:00:00";388;49,8;58,5;17;1,7
"2019-10-12 13:00:00";413;56,0;66,9;11;1,6
"2019-10-12 14:00:00";426;63,6;76,2;16;2,5
"2019-10-12 15:00:00";399;62,0;71,3;23;2,5
"2019-10-12 16:00:00";429;78,5;106,3;16;2,6
"2019-10-12 17:00:00";929;95,3;237,8;23;3,0
"2019-10-12 18:00:00";1663;95,7;372,9;61;4,2
"2019-10-12 19:00:00";1940;95,3;447,6;79;4,4
"2019-10-12 20:00:00";2091;79,3;351,6;112;4,1
"2019-10-12 21:00:00";1464;67,0;187,3;88;3,0
