Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2023-07-02 16:00:00";;;;15;7,5
"2023-07-02 17:00:00";;;;;6,2
"2023-07-02 18:00:00";;;;19;5,7
"2023-07-02 19:00:00";;;;16;6,9
"2023-07-02 20:00:00";;;;20;6,1
"2023-07-02 21:00:00";;;;10;7,3
"2023-07-02 22:00:00";;;;7;6,5
"2023-07-02 23:00:00";;;;9;6,2
"2023-07-03 00:00:00";;;;8;7,3
"2023-07-03 01:00:00";;;;13;6,4
"2023-07-03 02:00:00";;;;10;7,5
"2023-07-03 03:00:00";;;;9;6,2
"2023-07-03 04:00:00";;;;9;6,0
"2023-07-03 05:00:00";;;;13;5,7
"2023-07-03 06:00:00";;;;8;5,5
"2023-07-03 07:00:00";;;;10;4,0
"2023-07-03 08:00:00";;;;11;6,8
"2023-07-03 09:00:00";;;;13;5,9
"2023-07-03 10:00:00";;;;8;6,2
"2023-07-03 11:00:00";;;;10;5,5
"2023-07-03 12:00:00";;;;9;3,6
"2023-07-03 13:00:00";;;;10;5,3
"2023-07-03 14:00:00";;;;9;7,0
"2023-07-03 15:00:00";;;;14;7,4
"2023-07-03 16:00:00";;;;13;7,6
"2023-07-03 17:00:00";;;;18;7,4
"2023-07-03 18:00:00";;;;15;3,9
"2023-07-03 19:00:00";;;;13;5,9
"2023-07-03 20:00:00";;;;17;7,1
"2023-07-03 21:00:00";;;;13;5,7
"2023-07-03 22:00:00";;;;17;7,4
"2023-07-03 23:00:00";;;;27;6,9
"2023-07-04 00:00:00";;;;21;7,0
"2023-07-04 01:00:00";;;;23;6,3
"2023-07-04 02:00:00";;;;16;6,8
"2023-07-04 03:00:00";;;;20;7,3
"2023-07-04 04:00:00";;;;15;7,3
"2023-07-04 05:00:00";;;;27;6,9
"2023-07-04 06:00:00";;;;26;5,4
"2023-07-04 07:00:00";;;;21;5,6
"2023-07-04 08:00:00";;;;29;5,8
"2023-07-04 09:00:00";;;;20;5,2
"2023-07-04 10:00:00";;;;28;4,3
"2023-07-04 11:00:00";;;;19;5,2
"2023-07-04 12:00:00";;;;29;5,7
"2023-07-04 13:00:00";;;;24;6,6
"2023-07-04 14:00:00";;;;19;7,3
"2023-07-04 15:00:00";;;;11;6,0
"2023-07-04 16:00:00";;;;20;4,8
"2023-07-04 17:00:00";;;;12;5,5
"2023-07-04 18:00:00";;;;20;5,2
"2023-07-04 19:00:00";;;;11;6,1
"2023-07-04 20:00:00";;;;7;6,4
"2023-07-04 21:00:00";;;;16;6,8
"2023-07-04 22:00:00";;;;15;6,8
"2023-07-04 23:00:00";;;;17;7,4
"2023-07-05 00:00:00";;;;17;7,1
"2023-07-05 01:00:00";;;;14;4,0
"2023-07-05 02:00:00";;;;17;4,6
"2023-07-05 03:00:00";;;;15;7,6
"2023-07-05 04:00:00";;;;16;7,2
"2023-07-05 05:00:00";;;;19;6,5
"2023-07-05 06:00:00";;;;15;6,9
"2023-07-05 07:00:00";;;;16;6,0
"2023-07-05 08:00:00";;;;16;5,7
"2023-07-05 09:00:00";;;;23;6,9
"2023-07-05 10:00:00";;;;11;5,4
"2023-07-05 11:00:00";;;;15;7,2
"2023-07-05 12:00:00";;;;18;7,2
"2023-07-05 13:00:00";;;;17;6,5
"2023-07-05 14:00:00";;;;17;6,6
"2023-07-05 15:00:00";;;;21;6,1
"2023-07-05 16:00:00";;;;22;6,5
"2023-07-05 17:00:00";;;;26;8,1
"2023-07-05 18:00:00";;;;22;7,2
"2023-07-05 19:00:00";;;;22;7,2
"2023-07-05 20:00:00";;;;32;5,7
"2023-07-05 21:00:00";;;;26;5,6
"2023-07-05 22:00:00";;;;16;6,8
"2023-07-05 23:00:00";;;;10;6,5
"2023-07-06 00:00:00";;;;10;6,8
"2023-07-06 01:00:00";;;;7;6,8
"2023-07-06 02:00:00";;;;8;6,4
"2023-07-06 03:00:00";;;;15;7,0
"2023-07-06 04:00:00";;;;15;6,3
"2023-07-06 05:00:00";;;;16;6,0
"2023-07-06 06:00:00";;;;14;6,4
"2023-07-06 07:00:00";;;;13;6,4
"2023-07-06 08:00:00";;;;23;6,1
"2023-07-06 09:00:00";;;;24;6,2
"2023-07-06 10:00:00";;;;23;6,7
"2023-07-06 11:00:00";;;;17;4,9
"2023-07-06 12:00:00";;;;53;
"2023-07-06 13:00:00";;;;35;
"2023-07-06 14:00:00";;;;8;
"2023-07-06 15:00:00";;;;7;
"2023-07-06 16:00:00";;;;;
"2023-07-06 17:00:00";;;;12;
"2023-07-06 18:00:00";;;;18;
"2023-07-06 19:00:00";;;;18;
"2023-07-06 20:00:00";;;;16;
"2023-07-06 21:00:00";;;;15;
"2023-07-06 22:00:00";;;;17;
"2023-07-06 23:00:00";;;;14;
"2023-07-07 00:00:00";;;;15;
"2023-07-07 01:00:00";;;;10;
"2023-07-07 02:00:00";;;;13;
"2023-07-07 03:00:00";;;;8;
"2023-07-07 04:00:00";;;;9;
"2023-07-07 05:00:00";;;;12;
"2023-07-07 06:00:00";;;;11;
"2023-07-07 07:00:00";;;;8;
"2023-07-07 08:00:00";;;;14;
"2023-07-07 09:00:00";;;;5;
"2023-07-07 10:00:00";;;;14;
"2023-07-07 11:00:00";;;;17;
"2023-07-07 12:00:00";;;;13;
"2023-07-07 13:00:00";;;;7;
"2023-07-07 14:00:00";;;;16;
"2023-07-07 15:00:00";;;;15;
"2023-07-07 16:00:00";;;;12;
"2023-07-07 17:00:00";;;;14;
"2023-07-07 18:00:00";;;;10;
"2023-07-07 19:00:00";;;;14;
"2023-07-07 20:00:00";;;;9;
"2023-07-07 21:00:00";;;;10;
"2023-07-07 22:00:00";;;;18;
"2023-07-07 23:00:00";;;;15;
"2023-07-08 00:00:00";;;;13;
"2023-07-08 01:00:00";;;;9;
"2023-07-08 02:00:00";;;;14;
"2023-07-08 03:00:00";;;;9;
"2023-07-08 04:00:00";;;;17;
"2023-07-08 05:00:00";;;;10;
"2023-07-08 06:00:00";;;;13;
"2023-07-08 07:00:00";;;;8;
"2023-07-08 08:00:00";;;;7;
"2023-07-08 09:00:00";;;;7;
"2023-07-08 10:00:00";;;;8;
"2023-07-08 11:00:00";;;;12;
"2023-07-08 12:00:00";;;;6;
"2023-07-08 13:00:00";;;;9;
"2023-07-08 14:00:00";;;;10;
"2023-07-08 15:00:00";;;;11;
"2023-07-08 16:00:00";;;;10;
"2023-07-08 17:00:00";;;;9;
"2023-07-08 18:00:00";;;;9;
"2023-07-08 19:00:00";;;;9;
"2023-07-08 20:00:00";;;;19;
"2023-07-08 21:00:00";;;;27;
"2023-07-08 22:00:00";;;;34;
"2023-07-08 23:00:00";;;;41;
"2023-07-09 00:00:00";;;;21;
"2023-07-09 01:00:00";;;;11;
"2023-07-09 02:00:00";;;;11;
"2023-07-09 03:00:00";;;;9;
"2023-07-09 04:00:00";;;;10;
"2023-07-09 05:00:00";;;;18;
"2023-07-09 06:00:00";;;;17;
"2023-07-09 07:00:00";;;;10;
"2023-07-09 08:00:00";;;;11;
"2023-07-09 09:00:00";;;;14;
"2023-07-09 10:00:00";;;;17;
"2023-07-09 11:00:00";;;;17;
"2023-07-09 12:00:00";;;;11;
"2023-07-09 13:00:00";;;;6;
"2023-07-09 14:00:00";;;;15;
"2023-07-09 15:00:00";;;;22;
"2023-07-09 16:00:00";;;;11;
"2023-07-09 17:00:00";;;;15;
"2023-07-09 18:00:00";;;;14;
"2023-07-09 19:00:00";;;;17;
"2023-07-09 20:00:00";;;;20;
"2023-07-09 21:00:00";;;;39;
"2023-07-09 22:00:00";;;;20;
"2023-07-09 23:00:00";;;;33;
"2023-07-10 00:00:00";;;;22;
"2023-07-10 01:00:00";;;;23;
"2023-07-10 02:00:00";;;;17;
"2023-07-10 03:00:00";;;;28;
"2023-07-10 04:00:00";;;;28;
"2023-07-10 05:00:00";;;;18;
"2023-07-10 06:00:00";;;;15;
"2023-07-10 07:00:00";;;;20;
"2023-07-10 08:00:00";;;;28;
"2023-07-10 09:00:00";;;;24;
"2023-07-10 10:00:00";;;;21;
"2023-07-10 11:00:00";;;;21;
"2023-07-10 12:00:00";;;;21;
"2023-07-10 13:00:00";;;;15;
"2023-07-10 14:00:00";;;;25;
"2023-07-10 15:00:00";;;;29;
"2023-07-10 16:00:00";238;;;26;
"2023-07-10 17:00:00";236;;;22;
"2023-07-10 18:00:00";252;;;24;
"2023-07-10 19:00:00";287;;;24;
"2023-07-10 20:00:00";272;;;24;
"2023-07-10 21:00:00";354;;;38;
"2023-07-10 22:00:00";267;;;23;
"2023-07-10 23:00:00";233;;;28;
"2023-07-11 00:00:00";192;;;25;
"2023-07-11 01:00:00";211;;;27;
"2023-07-11 02:00:00";134;;;18;
"2023-07-11 03:00:00";119;;;22;
"2023-07-11 04:00:00";117;;;21;
"2023-07-11 05:00:00";202;;;26;
"2023-07-11 06:00:00";236;;;19;
"2023-07-11 07:00:00";275;;;22;
"2023-07-11 08:00:00";255;;;37;
"2023-07-11 09:00:00";224;;;28;
"2023-07-11 10:00:00";215;;;27;
"2023-07-11 11:00:00";172;;;24;
"2023-07-11 12:00:00";148;;;31;
"2023-07-11 13:00:00";136;;;18;
"2023-07-11 14:00:00";140;;;19;
"2023-07-11 15:00:00";183;;;14;
"2023-07-11 16:00:00";199;;;15;
"2023-07-11 17:00:00";197;;;22;
"2023-07-11 18:00:00";161;;;21;
"2023-07-11 19:00:00";228;;;21;
"2023-07-11 20:00:00";253;;;28;
"2023-07-11 21:00:00";221;;;21;
"2023-07-11 22:00:00";152;;;18;
"2023-07-11 23:00:00";123;;;11;
"2023-07-12 00:00:00";116;;;10;
"2023-07-12 01:00:00";116;;;13;
"2023-07-12 02:00:00";116;;;16;
"2023-07-12 03:00:00";121;;;10;
"2023-07-12 04:00:00";123;;;14;
"2023-07-12 05:00:00";232;;;17;
"2023-07-12 06:00:00";239;;;18;
"2023-07-12 07:00:00";222;;;19;
"2023-07-12 08:00:00";174;;;31;
"2023-07-12 09:00:00";153;;;23;
"2023-07-12 10:00:00";178;;;29;
"2023-07-12 11:00:00";185;;;31;
"2023-07-12 12:00:00";189;;;22;
"2023-07-12 13:00:00";221;;;32;
"2023-07-12 14:00:00";233;;;33;
"2023-07-12 15:00:00";208;;;41;
"2023-07-12 16:00:00";306;;;70;
"2023-07-12 17:00:00";169;;;46;
"2023-07-12 18:00:00";149;;;17;
"2023-07-12 19:00:00";142;;;19;
"2023-07-12 20:00:00";183;;;18;
"2023-07-12 21:00:00";152;;;34;
"2023-07-12 22:00:00";168;;;26;
"2023-07-12 23:00:00";144;;;17;
"2023-07-13 00:00:00";117;;;10;
"2023-07-13 01:00:00";116;;;16;
"2023-07-13 02:00:00";116;;;13;
"2023-07-13 03:00:00";115;;;12;
"2023-07-13 04:00:00";114;;;15;
"2023-07-13 05:00:00";138;;;14;
"2023-07-13 06:00:00";231;;;15;
"2023-07-13 07:00:00";291;;;21;
"2023-07-13 08:00:00";184;;;22;
"2023-07-13 09:00:00";235;;;60;
"2023-07-13 10:00:00";176;;;23;
"2023-07-13 11:00:00";186;;;17;
"2023-07-13 12:00:00";159;;;15;
"2023-07-13 13:00:00";195;;;16;
"2023-07-13 14:00:00";144;;;12;
"2023-07-13 15:00:00";171;;;14;
"2023-07-13 16:00:00";188;;;12;
"2023-07-13 17:00:00";158;;;15;
"2023-07-13 18:00:00";109;;;15;
"2023-07-13 19:00:00";145;;;10;
"2023-07-13 20:00:00";109;;;10;
"2023-07-13 21:00:00";74;;;11;
"2023-07-13 22:00:00";86;;;;
"2023-07-13 23:00:00";48;;;;
"2023-07-14 00:00:00";43;;;1;
"2023-07-14 01:00:00";42;;;;
"2023-07-14 02:00:00";23;;;7;
"2023-07-14 03:00:00";25;;;3;
"2023-07-14 04:00:00";43;;;5;
"2023-07-14 05:00:00";115;;;6;
"2023-07-14 06:00:00";120;;;9;
"2023-07-14 07:00:00";125;;;11;
"2023-07-14 08:00:00";114;;;;
"2023-07-14 09:00:00";93;;;15;
"2023-07-14 10:00:00";78;;;5;
"2023-07-14 11:00:00";113;;;11;
"2023-07-14 12:00:00";77;;;10;
"2023-07-14 13:00:00";70;;;7;
"2023-07-14 14:00:00";67;;;13;
"2023-07-14 15:00:00";49;;;8;
"2023-07-14 16:00:00";69;;;11;
"2023-07-14 17:00:00";86;;;16;
"2023-07-14 18:00:00";83;;;13;
"2023-07-14 19:00:00";121;;;17;
"2023-07-14 20:00:00";189;;;13;
"2023-07-14 21:00:00";219;;;20;
"2023-07-14 22:00:00";163;;;13;
"2023-07-14 23:00:00";122;;;10;
"2023-07-15 00:00:00";88;;;17;
"2023-07-15 01:00:00";46;;;13;
"2023-07-15 02:00:00";76;;;14;
"2023-07-15 03:00:00";29;;;8;
"2023-07-15 04:00:00";38;;;14;
"2023-07-15 05:00:00";112;;;11;
"2023-07-15 06:00:00";121;;;19;
"2023-07-15 07:00:00";143;;;10;
"2023-07-15 08:00:00";146;;;17;
"2023-07-15 09:00:00";138;;;19;
"2023-07-15 10:00:00";112;;;15;
"2023-07-15 11:00:00";81;;;15;
"2023-07-15 12:00:00";100;;;10;
"2023-07-15 13:00:00";68;;;16;
"2023-07-15 14:00:00";116;;;14;
"2023-07-15 15:00:00";82;;;15;
"2023-07-15 16:00:00";68;;;9;
"2023-07-15 17:00:00";76;;;13;
"2023-07-15 18:00:00";136;;;20;
"2023-07-15 19:00:00";123;;;12;
"2023-07-15 20:00:00";116;;;20;
"2023-07-15 21:00:00";172;;;10;
"2023-07-15 22:00:00";140;;;15;
"2023-07-15 23:00:00";113;;;8;
"2023-07-16 00:00:00";111;;;15;
"2023-07-16 01:00:00";88;;;14;
"2023-07-16 02:00:00";83;;;14;
"2023-07-16 03:00:00";72;;;7;
"2023-07-16 04:00:00";73;;;13;
"2023-07-16 05:00:00";30;;;11;
"2023-07-16 06:00:00";100;;;12;
"2023-07-16 07:00:00";81;;;6;
"2023-07-16 08:00:00";133;;;10;
"2023-07-16 09:00:00";133;;;17;
"2023-07-16 10:00:00";141;;;12;
"2023-07-16 11:00:00";83;;;18;
"2023-07-16 12:00:00";89;;;17;
"2023-07-16 13:00:00";80;;;15;
"2023-07-16 14:00:00";67;;;20;
"2023-07-16 15:00:00";82;;;14;
"2023-07-16 16:00:00";97;;;17;
"2023-07-16 17:00:00";115;;;17;
"2023-07-16 18:00:00";112;;;23;
"2023-07-16 19:00:00";110;;;16;
"2023-07-16 20:00:00";145;;;20;
"2023-07-16 21:00:00";159;;;14;
"2023-07-16 22:00:00";110;;;15;
"2023-07-16 23:00:00";98;;;15;
"2023-07-17 00:00:00";88;;;12;
"2023-07-17 01:00:00";53;;;5;
"2023-07-17 02:00:00";40;;;12;
"2023-07-17 03:00:00";50;;;13;
"2023-07-17 04:00:00";96;;;9;
"2023-07-17 05:00:00";117;;;15;
"2023-07-17 06:00:00";223;;;16;
"2023-07-17 07:00:00";229;;;16;
"2023-07-17 08:00:00";177;;;23;
"2023-07-17 09:00:00";156;;;21;
"2023-07-17 10:00:00";198;;;29;
"2023-07-17 11:00:00";142;;;36;
"2023-07-17 12:00:00";141;;;34;
"2023-07-17 13:00:00";167;;;33;
"2023-07-17 14:00:00";165;;;26;
"2023-07-17 15:00:00";222;;;27;
"2023-07-17 16:00:00";248;;;26;
"2023-07-17 17:00:00";243;;;34;
"2023-07-17 18:00:00";197;;;38;
"2023-07-17 19:00:00";119;;;73;
"2023-07-17 20:00:00";123;;;;
"2023-07-17 21:00:00";130;;;5;
"2023-07-17 22:00:00";128;;;6;
"2023-07-17 23:00:00";120;;;13;
"2023-07-18 00:00:00";111;;;10;
"2023-07-18 01:00:00";120;;;10;
"2023-07-18 02:00:00";119;;;11;
"2023-07-18 03:00:00";112;;;11;
"2023-07-18 04:00:00";116;;;10;
"2023-07-18 05:00:00";200;;;11;
"2023-07-18 06:00:00";403;;;24;
"2023-07-18 07:00:00";276;;;16;
"2023-07-18 08:00:00";243;;;20;
"2023-07-18 09:00:00";151;;;24;
"2023-07-18 10:00:00";;;;22;
"2023-07-18 11:00:00";161;;;22;
"2023-07-18 12:00:00";130;;;11;
"2023-07-18 13:00:00";113;;;14;
"2023-07-18 14:00:00";109;;;16;
"2023-07-18 15:00:00";116;;;6;
"2023-07-18 16:00:00";145;;;20;
"2023-07-18 17:00:00";137;;;12;
"2023-07-18 18:00:00";114;;;12;
"2023-07-18 19:00:00";140;;;10;
"2023-07-18 20:00:00";171;;;18;
"2023-07-18 21:00:00";169;;;9;
"2023-07-18 22:00:00";274;;;15;
"2023-07-18 23:00:00";150;;;12;
"2023-07-19 00:00:00";93;;;17;
"2023-07-19 01:00:00";81;;;14;
"2023-07-19 02:00:00";72;;;15;
"2023-07-19 03:00:00";53;;;15;
"2023-07-19 04:00:00";82;;;15;
"2023-07-19 05:00:00";153;;;24;
"2023-07-19 06:00:00";230;;;16;
"2023-07-19 07:00:00";229;;;21;
"2023-07-19 08:00:00";162;;;24;
"2023-07-19 09:00:00";146;;;23;
"2023-07-19 10:00:00";135;;;27;
"2023-07-19 11:00:00";149;;;27;
"2023-07-19 12:00:00";137;;;28;
"2023-07-19 13:00:00";160;;;36;
"2023-07-19 14:00:00";133;;;27;
"2023-07-19 15:00:00";139;;;23;
"2023-07-19 16:00:00";133;;;24;
"2023-07-19 17:00:00";125;;;22;
"2023-07-19 18:00:00";127;;;23;
"2023-07-19 19:00:00";117;;;21;
"2023-07-19 20:00:00";132;;;28;
"2023-07-19 21:00:00";92;;;26;
"2023-07-19 22:00:00";86;;;12;
"2023-07-19 23:00:00";71;;;3;
"2023-07-20 00:00:00";66;;;5;
"2023-07-20 01:00:00";75;;;5;
"2023-07-20 02:00:00";52;;;6;
"2023-07-20 03:00:00";81;;;11;
"2023-07-20 04:00:00";57;;;6;
"2023-07-20 05:00:00";139;;;8;
"2023-07-20 06:00:00";201;;;11;
"2023-07-20 07:00:00";213;;;16;
"2023-07-20 08:00:00";216;;;23;
"2023-07-20 09:00:00";190;;;25;
"2023-07-20 10:00:00";148;;;26;
"2023-07-20 11:00:00";138;;;25;
"2023-07-20 12:00:00";110;;;19;
"2023-07-20 13:00:00";108;;;17;
"2023-07-20 14:00:00";116;;;20;
"2023-07-20 15:00:00";105;;;15;
"2023-07-20 16:00:00";108;;;26;
"2023-07-20 17:00:00";106;;;16;
"2023-07-20 18:00:00";114;;;10;
"2023-07-20 19:00:00";117;;;8;
"2023-07-20 20:00:00";130;;;21;
"2023-07-20 21:00:00";121;;;14;
"2023-07-20 22:00:00";130;;;18;
"2023-07-20 23:00:00";115;;;12;
"2023-07-21 00:00:00";126;;;14;
"2023-07-21 01:00:00";100;;;14;
"2023-07-21 02:00:00";76;;;10;
"2023-07-21 03:00:00";80;;;11;
"2023-07-21 04:00:00";84;;;16;
"2023-07-21 05:00:00";103;;;11;
"2023-07-21 06:00:00";131;;;10;
"2023-07-21 07:00:00";140;;;9;
"2023-07-21 08:00:00";142;;;13;
"2023-07-21 09:00:00";192;;;17;
"2023-07-21 10:00:00";175;;;17;
"2023-07-21 11:00:00";144;;;17;
"2023-07-21 12:00:00";129;;;16;
"2023-07-21 13:00:00";135;;;17;
"2023-07-21 14:00:00";145;;;23;
"2023-07-21 15:00:00";189;;;22;
"2023-07-21 16:00:00";140;;;9;
"2023-07-21 17:00:00";129;;;15;
"2023-07-21 18:00:00";125;;;10;
"2023-07-21 19:00:00";116;;;11;
"2023-07-21 20:00:00";119;;;12;
"2023-07-21 21:00:00";107;;;7;
"2023-07-21 22:00:00";106;;;3;
"2023-07-21 23:00:00";76;;;;
"2023-07-22 00:00:00";92;;;11;
"2023-07-22 01:00:00";95;;;9;
"2023-07-22 02:00:00";69;;;7;
"2023-07-22 03:00:00";82;;;12;
"2023-07-22 04:00:00";59;;;9;
"2023-07-22 05:00:00";87;;;10;
"2023-07-22 06:00:00";120;;;7;
"2023-07-22 07:00:00";139;;;12;
"2023-07-22 08:00:00";182;;;13;
"2023-07-22 09:00:00";200;;;10;
"2023-07-22 10:00:00";146;;;16;
"2023-07-22 11:00:00";164;;;18;
"2023-07-22 12:00:00";131;;;7;
"2023-07-22 13:00:00";121;;;16;
"2023-07-22 14:00:00";137;;;13;
"2023-07-22 15:00:00";122;;;11;
"2023-07-22 16:00:00";136;;;15;
"2023-07-22 17:00:00";113;;;12;
"2023-07-22 18:00:00";122;;;11;
"2023-07-22 19:00:00";126;;;9;
"2023-07-22 20:00:00";108;;;14;
"2023-07-22 21:00:00";115;;;3;
"2023-07-22 22:00:00";128;;;15;
"2023-07-22 23:00:00";116;;;12;
"2023-07-23 00:00:00";112;;;8;
"2023-07-23 01:00:00";110;;;9;
"2023-07-23 02:00:00";112;;;5;
"2023-07-23 03:00:00";114;;;11;
"2023-07-23 04:00:00";116;;;9;
"2023-07-23 05:00:00";118;;;9;
"2023-07-23 06:00:00";117;;;6;
"2023-07-23 07:00:00";121;;;9;
"2023-07-23 08:00:00";127;;;9;
"2023-07-23 09:00:00";141;;;12;
"2023-07-23 10:00:00";159;;;13;
"2023-07-23 11:00:00";159;;;13;
"2023-07-23 12:00:00";134;;;12;
"2023-07-23 13:00:00";145;;;13;
"2023-07-23 14:00:00";138;;;5;
"2023-07-23 15:00:00";135;;;15;
"2023-07-23 16:00:00";182;;;14;
"2023-07-23 17:00:00";165;;;11;
"2023-07-23 18:00:00";226;;;15;
"2023-07-23 19:00:00";205;;;8;
"2023-07-23 20:00:00";246;;;22;
"2023-07-23 21:00:00";211;;;15;
"2023-07-23 22:00:00";164;;;24;
"2023-07-23 23:00:00";117;;;12;
"2023-07-24 00:00:00";117;;;10;
"2023-07-24 01:00:00";117;;;10;
"2023-07-24 02:00:00";110;;;15;
"2023-07-24 03:00:00";127;;;9;
"2023-07-24 04:00:00";129;;;12;
"2023-07-24 05:00:00";120;;;12;
"2023-07-24 06:00:00";187;;;11;
"2023-07-24 07:00:00";235;;;10;
"2023-07-24 08:00:00";230;;;20;
"2023-07-24 09:00:00";240;;;21;
"2023-07-24 10:00:00";217;;;31;
"2023-07-24 11:00:00";209;;;25;
"2023-07-24 12:00:00";204;;;26;
"2023-07-24 13:00:00";198;;;30;
"2023-07-24 14:00:00";197;;;31;
"2023-07-24 15:00:00";221;;;28;
"2023-07-24 16:00:00";255;;;31;
"2023-07-24 17:00:00";247;;;27;
"2023-07-24 18:00:00";228;;;27;
"2023-07-24 19:00:00";243;;;28;
"2023-07-24 20:00:00";166;;;32;
"2023-07-24 21:00:00";159;;;20;
"2023-07-24 22:00:00";159;;;21;
"2023-07-24 23:00:00";143;;;20;
"2023-07-25 00:00:00";153;;;22;
"2023-07-25 01:00:00";161;;;26;
"2023-07-25 02:00:00";143;;;25;
"2023-07-25 03:00:00";139;;;27;
"2023-07-25 04:00:00";140;;;26;
"2023-07-25 05:00:00";174;;;30;
"2023-07-25 06:00:00";253;;;22;
"2023-07-25 07:00:00";279;;;21;
"2023-07-25 08:00:00";216;;;10;
"2023-07-25 09:00:00";192;;;19;
"2023-07-25 10:00:00";202;;;16;
"2023-07-25 11:00:00";159;;;20;
"2023-07-25 12:00:00";211;;;17;
"2023-07-25 13:00:00";192;;;19;
"2023-07-25 14:00:00";199;;;14;
"2023-07-25 15:00:00";175;;;21;
"2023-07-25 16:00:00";274;;;23;
"2023-07-25 17:00:00";195;;;22;
"2023-07-25 18:00:00";190;;;20;
"2023-07-25 19:00:00";181;;;14;
"2023-07-25 20:00:00";137;;;18;
"2023-07-25 21:00:00";157;;;19;
"2023-07-25 22:00:00";159;;;14;
"2023-07-25 23:00:00";131;;;11;
"2023-07-26 00:00:00";118;;;18;
"2023-07-26 01:00:00";116;;;12;
"2023-07-26 02:00:00";114;;;9;
"2023-07-26 03:00:00";121;;;14;
"2023-07-26 04:00:00";121;;;7;
"2023-07-26 05:00:00";210;;;7;
"2023-07-26 06:00:00";231;;;9;
"2023-07-26 07:00:00";207;;;8;
"2023-07-26 08:00:00";194;;;11;
"2023-07-26 09:00:00";161;;;8;
"2023-07-26 10:00:00";187;;;11;
"2023-07-26 11:00:00";188;;;10;
"2023-07-26 12:00:00";221;;;9;
"2023-07-26 13:00:00";185;;;7;
"2023-07-26 14:00:00";191;;;28;
"2023-07-26 15:00:00";190;;;;
"2023-07-26 16:00:00";200;;;;
"2023-07-26 17:00:00";201;;;8;
"2023-07-26 18:00:00";182;;;12;
"2023-07-26 19:00:00";169;;;8;
"2023-07-26 20:00:00";190;;;6;
"2023-07-26 21:00:00";116;;;3;
"2023-07-26 22:00:00";116;;;;
"2023-07-26 23:00:00";120;;;;
"2023-07-27 00:00:00";116;;;;
"2023-07-27 01:00:00";116;;;;
"2023-07-27 02:00:00";115;;;5;
"2023-07-27 03:00:00";116;;;;
"2023-07-27 04:00:00";116;;;2;
"2023-07-27 05:00:00";122;;;6;
"2023-07-27 06:00:00";170;;;;
"2023-07-27 07:00:00";194;;;4;
"2023-07-27 08:00:00";154;;;9;
"2023-07-27 09:00:00";136;;;7;
"2023-07-27 10:00:00";119;;;9;
"2023-07-27 11:00:00";116;;;9;
"2023-07-27 12:00:00";132;;;6;
"2023-07-27 13:00:00";142;;;12;
"2023-07-27 14:00:00";161;;;5;
"2023-07-27 15:00:00";149;;;10;
"2023-07-27 16:00:00";184;;;18;
"2023-07-27 17:00:00";151;;;5;
"2023-07-27 18:00:00";204;;;16;
"2023-07-27 19:00:00";227;;;10;
"2023-07-27 20:00:00";279;;;17;
"2023-07-27 21:00:00";312;;;16;
"2023-07-27 22:00:00";287;;;27;
"2023-07-27 23:00:00";200;;;18;
"2023-07-28 00:00:00";176;;;16;
"2023-07-28 01:00:00";161;;;14;
"2023-07-28 02:00:00";120;;;9;
"2023-07-28 03:00:00";119;;;9;
"2023-07-28 04:00:00";159;;;17;
"2023-07-28 05:00:00";198;;;11;
"2023-07-28 06:00:00";277;;;10;
"2023-07-28 07:00:00";253;;;12;
"2023-07-28 08:00:00";248;;;14;
"2023-07-28 09:00:00";248;;;20;
"2023-07-28 10:00:00";241;;;15;
"2023-07-28 11:00:00";252;;;15;
"2023-07-28 12:00:00";258;;;13;
"2023-07-28 13:00:00";246;;;15;
"2023-07-28 14:00:00";260;;;13;
"2023-07-28 15:00:00";259;;;20;
"2023-07-28 16:00:00";292;;;22;
"2023-07-28 17:00:00";247;;;25;
"2023-07-28 18:00:00";300;;;25;
"2023-07-28 19:00:00";314;;;23;
"2023-07-28 20:00:00";285;;;25;
"2023-07-28 21:00:00";240;;;28;
"2023-07-28 22:00:00";242;;;7;
"2023-07-28 23:00:00";206;;;;
"2023-07-29 00:00:00";139;;;9;
"2023-07-29 01:00:00";128;;;8;
"2023-07-29 02:00:00";125;;;8;
"2023-07-29 03:00:00";141;;;10;
"2023-07-29 04:00:00";148;;;9;
"2023-07-29 05:00:00";202;;;14;
"2023-07-29 06:00:00";247;;;22;
"2023-07-29 07:00:00";286;;;23;
"2023-07-29 08:00:00";264;;;16;
"2023-07-29 09:00:00";274;;;18;
"2023-07-29 10:00:00";266;;;25;
"2023-07-29 11:00:00";240;;;17;
"2023-07-29 12:00:00";245;;;13;
"2023-07-29 13:00:00";252;;;16;
"2023-07-29 14:00:00";244;;;14;
"2023-07-29 15:00:00";233;;;29;
"2023-07-29 16:00:00";238;;;26;
"2023-07-29 17:00:00";277;;;28;
"2023-07-29 18:00:00";265;;;;
"2023-07-29 19:00:00";269;;;12;
"2023-07-29 20:00:00";526;;;23;
"2023-07-29 21:00:00";346;;;23;
"2023-07-29 22:00:00";229;;;9;
"2023-07-29 23:00:00";225;;;9;
"2023-07-30 00:00:00";221;;;17;
"2023-07-30 01:00:00";194;;;10;
"2023-07-30 02:00:00";209;;;12;
"2023-07-30 03:00:00";208;;;15;
