Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2018-08-02 18:00:00";549;45,4;53,8;33;3,2
"2018-08-02 19:00:00";539;33,4;40,0;8;3,2
"2018-08-02 20:00:00";604;37,4;49,1;16;3,0
"2018-08-02 21:00:00";622;31,5;39,6;21;3,0
"2018-08-02 22:00:00";525;21,1;27,1;15;3,1
"2018-08-02 23:00:00";467;16,7;22,0;32;3,1
"2018-08-03 00:00:00";423;13,3;17,0;15;3,0
"2018-08-03 01:00:00";401;10,8;14,3;22;3,0
"2018-08-03 02:00:00";402;10,4;14,2;16;3,3
"2018-08-03 03:00:00";395;10,6;14,2;20;3,0
"2018-08-03 04:00:00";385;11,7;15,7;15;3,2
"2018-08-03 05:00:00";404;15,9;22,8;21;2,7
"2018-08-03 06:00:00";455;20,1;36,8;19;3,1
"2018-08-03 07:00:00";496;23,6;47,8;15;3,6
"2018-08-03 08:00:00";473;29,2;41,8;15;2,9
"2018-08-03 09:00:00";476;34,2;43,8;16;3,5
"2018-08-03 10:00:00";542;44,9;58,0;19;3,4
"2018-08-03 11:00:00";503;47,1;55,5;14;3,3
"2018-08-03 12:00:00";472;49,8;57,2;25;2,8
"2018-08-03 13:00:00";416;44,3;50,5;28;2,7
"2018-08-03 14:00:00";408;49,9;57,9;31;2,3
"2018-08-03 15:00:00";330;41,7;46,7;21;2,7
"2018-08-03 16:00:00";360;45,4;50,7;18;2,7
"2018-08-03 17:00:00";379;43,6;48,1;21;2,6
"2018-08-03 18:00:00";393;40,6;44,4;18;2,9
"2018-08-03 19:00:00";424;32,3;34,6;21;3,0
"2018-08-03 20:00:00";486;34,2;36,6;27;2,9
"2018-08-03 21:00:00";495;28,9;32,2;32;3,5
"2018-08-03 22:00:00";457;21,2;24,8;27;3,1
"2018-08-03 23:00:00";426;18,7;22,5;15;3,0
"2018-08-04 00:00:00";404;17,2;20,9;20;3,3
"2018-08-04 01:00:00";380;14,3;17,6;22;2,6
"2018-08-04 02:00:00";371;12,2;15,1;19;2,7
"2018-08-04 03:00:00";364;13,3;16,5;18;3,2
"2018-08-04 04:00:00";366;11,6;14,6;23;3,1
"2018-08-04 05:00:00";379;14,7;19,0;18;3,0
"2018-08-04 06:00:00";403;16,8;22,2;25;2,9
"2018-08-04 07:00:00";449;27,5;39,5;16;3,1
"2018-08-04 08:00:00";515;34,4;45,2;22;3,0
"2018-08-04 09:00:00";509;32,2;36,0;20;3,1
"2018-08-04 10:00:00";534;43,0;47,9;26;3,5
"2018-08-04 11:00:00";454;35,3;38,1;31;2,9
"2018-08-04 12:00:00";382;34,8;38,3;27;2,8
"2018-08-04 13:00:00";301;32,3;36,0;28;2,1
"2018-08-04 14:00:00";286;30,6;33,6;28;2,5
"2018-08-04 15:00:00";270;25,7;28,4;24;2,2
"2018-08-04 16:00:00";266;20,7;22,9;19;2,4
"2018-08-04 17:00:00";283;26,9;29,2;23;2,3
"2018-08-04 18:00:00";385;48,0;52,9;22;2,5
"2018-08-04 19:00:00";380;35,6;38,0;25;2,1
"2018-08-04 20:00:00";524;46,7;54,1;18;3,2
"2018-08-04 21:00:00";647;48,6;55,7;57;3,1
"2018-08-04 22:00:00";536;27,8;31,2;30;3,3
"2018-08-04 23:00:00";483;23,6;27,2;30;3,0
"2018-08-05 00:00:00";461;24,7;29,5;30;2,8
"2018-08-05 01:00:00";485;30,5;41,1;32;3,2
"2018-08-05 02:00:00";475;26,6;37,1;31;3,1
"2018-08-05 03:00:00";442;24,9;33,2;26;3,1
"2018-08-05 04:00:00";430;20,8;28,3;23;2,9
"2018-08-05 05:00:00";476;24,9;39,2;27;3,0
"2018-08-05 06:00:00";479;25,3;36,7;29;3,1
"2018-08-05 07:00:00";493;28,7;39,4;25;3,3
"2018-08-05 08:00:00";523;34,2;45,5;21;3,3
"2018-08-05 09:00:00";567;41,5;51,8;22;2,8
"2018-08-05 10:00:00";534;42,7;47,5;20;2,8
"2018-08-05 11:00:00";467;40,8;44,8;34;2,7
"2018-08-05 12:00:00";383;31,0;34,0;27;2,5
"2018-08-05 13:00:00";307;27,1;31,5;32;2,5
"2018-08-05 14:00:00";280;32,8;37,1;38;2,1
"2018-08-05 15:00:00";222;27,5;31,1;26;2,2
"2018-08-05 16:00:00";192;31,2;35,7;30;2,1
"2018-08-05 17:00:00";238;39,4;44,4;29;2,1
"2018-08-05 18:00:00";297;43,2;47,3;20;2,2
"2018-08-05 19:00:00";310;37,3;40,4;19;2,3
"2018-08-05 20:00:00";326;26,0;27,9;7;2,5
"2018-08-05 21:00:00";389;22,0;23,4;10;2,7
"2018-08-05 22:00:00";422;17,4;18,9;6;2,9
"2018-08-05 23:00:00";396;13,1;14,7;17;2,7
"2018-08-06 00:00:00";375;8,9;10,4;14;2,5
"2018-08-06 01:00:00";381;8,3;9,9;12;2,8
"2018-08-06 02:00:00";389;9,6;11,4;13;2,8
"2018-08-06 03:00:00";380;10,1;11,7;12;2,8
"2018-08-06 04:00:00";386;11,4;13,6;15;2,8
"2018-08-06 05:00:00";411;20,8;24,6;16;3,0
"2018-08-06 06:00:00";446;26,8;31,3;16;3,1
"2018-08-06 07:00:00";504;40,5;64,1;12;2,9
"2018-08-06 08:00:00";593;60,2;113,0;14;3,5
"2018-08-06 09:00:00";512;51,2;59,0;14;2,9
"2018-08-06 10:00:00";488;40,5;43,4;14;3,2
"2018-08-06 11:00:00";454;38,5;41,1;27;3,1
"2018-08-06 12:00:00";459;53,2;56,6;26;2,9
"2018-08-06 13:00:00";422;54,3;59,4;24;3,0
"2018-08-06 14:00:00";;;;36;
"2018-08-06 15:00:00";285;26,3;30,7;34;1,8
"2018-08-06 16:00:00";319;37,6;42,2;30;2,2
"2018-08-06 17:00:00";338;30,5;34,4;20;2,3
"2018-08-06 18:00:00";340;23,1;26,0;14;2,6
"2018-08-06 19:00:00";390;28,2;30,5;10;3,0
"2018-08-06 20:00:00";482;29,3;31,2;13;3,0
"2018-08-06 21:00:00";541;25,1;27,0;9;2,9
"2018-08-06 22:00:00";574;17,8;19,0;3;3,5
"2018-08-06 23:00:00";559;12,8;14,0;10;3,1
"2018-08-07 00:00:00";555;8,7;9,8;15;3,1
"2018-08-07 01:00:00";548;7,7;8,9;10;3,2
"2018-08-07 02:00:00";543;6,1;7,2;16;3,5
"2018-08-07 03:00:00";558;7,8;9,3;17;3,3
"2018-08-07 04:00:00";560;11,3;13,5;15;3,4
"2018-08-07 05:00:00";594;19,6;23,5;16;3,4
"2018-08-07 06:00:00";624;24,8;31,2;26;3,4
"2018-08-07 07:00:00";665;32,1;42,7;17;3,8
"2018-08-07 08:00:00";679;35,3;42,7;18;3,7
"2018-08-07 09:00:00";667;38,1;42,5;12;3,5
"2018-08-07 10:00:00";629;42,3;46,4;21;3,7
"2018-08-07 11:00:00";556;39,3;42,9;25;3,1
"2018-08-07 12:00:00";480;32,7;35,2;25;3,2
"2018-08-07 13:00:00";432;39,1;43,0;32;2,8
"2018-08-07 14:00:00";395;42,1;45,9;34;2,2
"2018-08-07 15:00:00";347;33,7;37,6;26;2,2
"2018-08-07 16:00:00";313;29,3;33,2;31;1,9
"2018-08-07 17:00:00";322;27,2;30,8;24;1,8
"2018-08-07 18:00:00";359;24,1;27,0;14;1,9
"2018-08-07 19:00:00";407;29,5;31,6;20;2,6
"2018-08-07 20:00:00";523;32,7;34,5;14;3,3
"2018-08-07 21:00:00";632;27,9;29,1;17;3,4
"2018-08-07 22:00:00";673;32,4;36,0;12;3,4
"2018-08-07 23:00:00";636;26,3;28,4;10;3,5
"2018-08-08 00:00:00";621;15,8;17,0;15;3,7
"2018-08-08 01:00:00";607;12,2;14,1;17;3,5
"2018-08-08 02:00:00";598;9,5;11,5;15;3,7
"2018-08-08 03:00:00";587;9,3;10,9;13;3,7
"2018-08-08 04:00:00";592;12,6;15,7;13;3,2
"2018-08-08 05:00:00";616;17,7;21,4;13;3,6
"2018-08-08 06:00:00";708;32,3;53,2;20;3,5
"2018-08-08 07:00:00";808;48,6;91,0;19;3,5
"2018-08-08 08:00:00";829;59,1;101,6;22;4,0
"2018-08-08 09:00:00";799;69,1;98,8;27;3,8
"2018-08-08 10:00:00";659;67,5;80,8;31;3,4
"2018-08-08 11:00:00";518;49,0;53,4;36;2,6
"2018-08-08 12:00:00";438;46,9;52,0;26;2,6
"2018-08-08 13:00:00";432;61,4;70,6;42;2,4
"2018-08-08 14:00:00";394;48,3;52,9;20;2,4
"2018-08-08 15:00:00";330;44,0;49,8;33;2,5
"2018-08-08 16:00:00";374;67,6;79,4;36;2,0
"2018-08-08 17:00:00";404;64,2;72,7;32;2,2
"2018-08-08 18:00:00";400;53,6;59,5;27;2,6
"2018-08-08 19:00:00";458;59,2;65,7;30;1,9
"2018-08-08 20:00:00";530;59,1;66,7;18;2,7
"2018-08-08 21:00:00";557;45,7;49,7;12;2,5
"2018-08-08 22:00:00";572;33,6;36,4;10;2,7
"2018-08-08 23:00:00";597;21,7;23,4;11;3,5
"2018-08-09 00:00:00";643;16,5;18,3;5;3,3
"2018-08-09 01:00:00";620;19,6;21,3;14;3,6
"2018-08-09 02:00:00";612;14,2;15,1;17;3,8
"2018-08-09 03:00:00";617;14,1;15,4;20;3,4
"2018-08-09 04:00:00";661;23,2;28,7;20;4,0
"2018-08-09 05:00:00";736;36,3;59,1;27;3,3
"2018-08-09 06:00:00";869;45,8;108,9;28;3,6
"2018-08-09 07:00:00";988;54,7;148,2;32;4,0
"2018-08-09 08:00:00";951;61,7;136,6;31;4,3
"2018-08-09 09:00:00";861;68,4;115,9;40;4,2
"2018-08-09 10:00:00";739;74,5;101,0;42;3,6
"2018-08-09 11:00:00";600;71,4;85,0;48;2,8
"2018-08-09 12:00:00";496;63,9;71,9;47;2,7
"2018-08-09 13:00:00";398;56,1;64,1;40;2,1
"2018-08-09 14:00:00";347;48,7;57,3;75;2,0
"2018-08-09 15:00:00";425;49,8;56,8;26;2,2
"2018-08-09 16:00:00";477;44,0;49,6;27;2,8
"2018-08-09 17:00:00";526;43,2;47,2;19;2,6
"2018-08-09 18:00:00";610;56,0;62,8;19;3,0
"2018-08-09 19:00:00";734;57,8;65,0;35;3,0
"2018-08-09 20:00:00";886;74,8;93,7;30;3,8
"2018-08-09 21:00:00";825;51,8;62,5;31;3,9
"2018-08-09 22:00:00";738;29,3;32,0;24;3,4
"2018-08-09 23:00:00";683;20,1;21,1;43;3,3
"2018-08-10 00:00:00";662;14,3;15,3;25;3,1
"2018-08-10 01:00:00";651;13,5;15,0;17;3,7
"2018-08-10 02:00:00";654;22,8;28,5;25;3,6
"2018-08-10 03:00:00";676;23,0;27,1;17;3,1
"2018-08-10 04:00:00";663;24,2;31,7;25;3,1
"2018-08-10 05:00:00";706;26,1;54,9;24;3,7
"2018-08-10 06:00:00";758;26,5;68,3;23;4,0
"2018-08-10 07:00:00";792;30,2;74,3;20;3,7
"2018-08-10 08:00:00";894;43,9;106,7;23;3,6
"2018-08-10 09:00:00";853;59,5;118,7;28;3,5
"2018-08-10 10:00:00";692;60,2;80,1;34;3,2
"2018-08-10 11:00:00";581;55,5;62,6;38;2,5
"2018-08-10 12:00:00";494;50,5;56,2;28;2,8
"2018-08-10 13:00:00";414;44,9;50,7;37;2,4
"2018-08-10 14:00:00";358;50,6;59,5;35;2,2
"2018-08-10 15:00:00";306;53,5;66,0;37;1,5
"2018-08-10 16:00:00";276;45,8;57,5;38;2,3
"2018-08-10 17:00:00";273;40,6;51,8;27;2,3
"2018-08-10 18:00:00";317;42,1;49,6;;2,0
"2018-08-10 19:00:00";408;49,8;55,9;;2,3
"2018-08-10 20:00:00";577;63,9;70,9;;2,9
"2018-08-10 21:00:00";785;76,0;100,7;;3,8
"2018-08-10 22:00:00";807;57,1;72,2;;3,2
"2018-08-10 23:00:00";688;32,6;36,0;;3,4
"2018-08-11 00:00:00";702;23,9;26,9;26;3,8
"2018-08-11 01:00:00";659;18,6;21,0;12;3,9
"2018-08-11 02:00:00";629;14,5;16,8;25;3,5
"2018-08-11 03:00:00";636;20,6;25,3;16;3,3
"2018-08-11 04:00:00";652;31,6;39,4;30;3,5
"2018-08-11 05:00:00";689;36,3;49,1;25;3,5
"2018-08-11 06:00:00";703;35,0;52,2;25;3,6
"2018-08-11 07:00:00";745;31,3;55,6;36;3,5
"2018-08-11 08:00:00";737;38,7;48,5;24;3,1
"2018-08-11 09:00:00";743;45,4;51,9;19;3,5
"2018-08-11 10:00:00";735;43,0;48,0;27;3,3
"2018-08-11 11:00:00";685;44,7;51,3;33;3,0
"2018-08-11 12:00:00";604;42,6;47,1;31;2,8
"2018-08-11 13:00:00";485;30,6;34,1;38;2,7
"2018-08-11 14:00:00";454;31,6;36,5;28;2,7
"2018-08-11 15:00:00";455;30,4;34,5;34;2,6
"2018-08-11 16:00:00";443;30,9;35,4;34;2,3
"2018-08-11 17:00:00";442;31,4;35,2;22;2,3
"2018-08-11 18:00:00";447;24,0;26,7;23;2,6
"2018-08-11 19:00:00";465;15,7;17,1;17;3,8
"2018-08-11 20:00:00";549;18,7;20,0;10;4,2
"2018-08-11 21:00:00";612;19,8;21,0;15;4,2
"2018-08-11 22:00:00";671;19,3;20,0;9;4,3
"2018-08-11 23:00:00";665;17,2;17,9;14;4,1
"2018-08-12 00:00:00";632;12,2;13,0;19;4,2
"2018-08-12 01:00:00";613;9,8;10,6;14;4,1
"2018-08-12 02:00:00";617;11,1;12,6;24;3,4
"2018-08-12 03:00:00";625;12,0;13,6;19;3,7
"2018-08-12 04:00:00";646;13,6;15,6;15;3,2
"2018-08-12 05:00:00";644;15,1;17,6;17;3,6
"2018-08-12 06:00:00";653;16,7;19,7;13;3,5
"2018-08-12 07:00:00";654;16,4;18,5;10;3,7
"2018-08-12 08:00:00";655;12,8;14,3;6;3,7
"2018-08-12 09:00:00";663;17,2;18,8;7;3,4
"2018-08-12 10:00:00";641;19,5;20,9;13;3,1
"2018-08-12 11:00:00";588;18,1;19,6;22;3,0
"2018-08-12 12:00:00";564;22,3;24,0;32;2,9
"2018-08-12 13:00:00";509;24,8;27,5;23;2,5
"2018-08-12 14:00:00";464;25,8;28,9;25;2,6
"2018-08-12 15:00:00";394;23,4;26,6;25;1,6
"2018-08-12 16:00:00";342;18,6;21,8;22;2,4
"2018-08-12 17:00:00";343;16,6;19,5;16;2,3
"2018-08-12 18:00:00";373;16,2;18,8;13;2,4
"2018-08-12 19:00:00";488;33,3;35,2;10;3,1
"2018-08-12 20:00:00";704;59,7;70,7;10;3,4
"2018-08-12 21:00:00";694;49,7;53,9;12;3,2
"2018-08-12 22:00:00";734;50,2;54,9;10;3,5
"2018-08-12 23:00:00";661;30,6;32,3;22;3,4
"2018-08-13 00:00:00";631;16,2;18,6;9;3,7
"2018-08-13 01:00:00";617;12,0;14,5;10;3,6
"2018-08-13 02:00:00";612;12,5;15,6;15;3,3
"2018-08-13 03:00:00";615;13,2;16,2;22;3,7
"2018-08-13 04:00:00";623;14,3;18,3;9;4,0
"2018-08-13 05:00:00";666;24,6;35,6;21;3,8
"2018-08-13 06:00:00";737;34,2;58,6;23;3,7
"2018-08-13 07:00:00";838;50,2;100,6;22;3,7
"2018-08-13 08:00:00";865;59,3;115,5;33;4,0
"2018-08-13 09:00:00";823;66,0;111,9;28;4,2
"2018-08-13 10:00:00";772;67,6;94,2;39;3,3
"2018-08-13 11:00:00";662;72,4;94,1;42;3,2
"2018-08-13 12:00:00";577;74,1;98,8;46;3,1
"2018-08-13 13:00:00";465;65,1;81,3;44;2,7
"2018-08-13 14:00:00";421;64,8;86,2;52;2,8
"2018-08-13 15:00:00";407;74,1;99,8;48;3,1
"2018-08-13 16:00:00";461;84,3;128,3;48;2,9
"2018-08-13 17:00:00";406;70,2;92,9;35;2,3
"2018-08-13 18:00:00";413;74,3;93,0;31;2,0
"2018-08-13 19:00:00";467;70,0;85,4;32;2,3
"2018-08-13 20:00:00";497;52,6;60,2;25;2,8
"2018-08-13 21:00:00";518;33,3;38,3;14;2,9
"2018-08-13 22:00:00";567;28,6;31,9;13;2,7
"2018-08-13 23:00:00";612;24,0;26,5;18;3,3
"2018-08-14 00:00:00";640;15,3;16,8;15;3,4
"2018-08-14 01:00:00";631;11,8;13,6;17;3,3
"2018-08-14 02:00:00";644;11,5;13,6;24;3,4
"2018-08-14 03:00:00";646;11,9;14,2;24;3,4
"2018-08-14 04:00:00";635;14,5;18,0;31;3,3
"2018-08-14 05:00:00";669;22,9;29,1;27;3,5
"2018-08-14 06:00:00";727;35,7;50,7;22;3,5
"2018-08-14 07:00:00";815;54,7;84,4;19;4,0
"2018-08-14 08:00:00";954;71,9;133,1;33;4,2
"2018-08-14 09:00:00";792;66,3;102,1;45;4,1
"2018-08-14 10:00:00";749;75,4;117,4;36;4,7
"2018-08-14 11:00:00";673;76,1;109,2;37;3,6
"2018-08-14 12:00:00";604;75,5;102,7;49;3,1
"2018-08-14 13:00:00";499;74,0;96,6;49;3,6
"2018-08-14 14:00:00";455;73,2;96,5;39;3,2
"2018-08-14 15:00:00";460;74,7;106,8;39;2,3
"2018-08-14 16:00:00";427;73,5;97,9;44;1,6
"2018-08-14 17:00:00";376;65,0;83,3;37;2,4
"2018-08-14 18:00:00";333;46,3;57,4;30;1,8
"2018-08-14 19:00:00";373;41,2;50,0;29;2,7
"2018-08-14 20:00:00";399;33,4;40,5;21;2,2
"2018-08-14 21:00:00";408;23,3;27,7;19;2,3
"2018-08-14 22:00:00";474;14,5;17,3;9;2,6
"2018-08-14 23:00:00";544;12,4;14,0;9;2,9
"2018-08-15 00:00:00";599;9,9;10,8;;3,2
"2018-08-15 01:00:00";604;10,5;11,7;9;3,3
"2018-08-15 02:00:00";618;11,6;14,1;14;3,2
"2018-08-15 03:00:00";633;12,4;15,3;13;3,3
"2018-08-15 04:00:00";625;13,2;16,2;7;3,8
"2018-08-15 05:00:00";641;18,5;24,1;15;3,3
"2018-08-15 06:00:00";672;28,7;42,2;13;3,3
"2018-08-15 07:00:00";718;37,4;53,9;14;3,7
"2018-08-15 08:00:00";750;40,3;57,8;20;3,8
"2018-08-15 09:00:00";719;40,2;46,8;18;3,5
"2018-08-15 10:00:00";736;52,0;61,6;27;3,5
"2018-08-15 11:00:00";767;57,2;67,1;28;3,9
"2018-08-15 12:00:00";740;41,2;44,9;21;3,7
"2018-08-15 13:00:00";725;56,4;67,1;4;3,1
"2018-08-15 14:00:00";616;50,1;54,3;17;3,3
"2018-08-15 15:00:00";544;42,6;46,9;27;3,3
"2018-08-15 16:00:00";506;36,4;40,0;27;2,5
"2018-08-15 17:00:00";542;37,6;41,4;26;2,8
"2018-08-15 18:00:00";592;30,0;34,2;24;2,8
"2018-08-15 19:00:00";689;31,7;35,6;4;3,6
"2018-08-15 20:00:00";706;26,1;29,6;;3,5
"2018-08-15 21:00:00";699;20,9;24,2;7;3,7
"2018-08-15 22:00:00";685;17,5;21,5;14;3,7
"2018-08-15 23:00:00";673;16,0;19,5;19;3,4
"2018-08-16 00:00:00";648;12,1;15,0;13;3,3
"2018-08-16 01:00:00";649;10,7;13,5;19;3,4
"2018-08-16 02:00:00";639;9,4;12,3;12;3,3
"2018-08-16 03:00:00";635;9,6;12,5;15;3,3
"2018-08-16 04:00:00";635;11,7;15,7;19;3,3
"2018-08-16 05:00:00";669;19,4;31,9;15;3,6
"2018-08-16 06:00:00";704;24,1;49,4;17;3,2
"2018-08-16 07:00:00";742;26,3;48,8;17;3,7
"2018-08-16 08:00:00";726;29,1;46,2;15;3,6
"2018-08-16 09:00:00";719;30,4;39,7;12;3,5
"2018-08-16 10:00:00";714;32,9;39,3;35;3,5
"2018-08-16 11:00:00";707;34,1;38,2;25;3,6
"2018-08-16 12:00:00";654;33,0;35,9;20;2,9
"2018-08-16 13:00:00";595;31,8;34,5;23;2,9
"2018-08-16 14:00:00";562;33,8;36,7;26;2,9
"2018-08-16 15:00:00";537;28,4;31,1;22;3,1
"2018-08-16 16:00:00";556;38,1;42,0;17;2,9
"2018-08-16 17:00:00";568;41,7;45,8;23;2,6
"2018-08-16 18:00:00";570;36,3;39,5;25;2,6
"2018-08-16 19:00:00";668;44,8;50,0;24;3,2
"2018-08-16 20:00:00";749;45,2;51,7;12;3,4
"2018-08-16 21:00:00";805;42,8;45,8;12;3,4
"2018-08-16 22:00:00";769;38,0;42,0;17;3,3
"2018-08-16 23:00:00";777;25,8;29,1;22;3,5
"2018-08-17 00:00:00";705;17,7;20,6;22;3,7
"2018-08-17 01:00:00";673;15,4;18,2;16;3,2
"2018-08-17 02:00:00";651;12,5;15,2;20;3,8
"2018-08-17 03:00:00";634;11,7;14,7;17;2,9
"2018-08-17 04:00:00";638;14,7;19,7;14;3,3
"2018-08-17 05:00:00";669;18,3;31,7;17;3,6
"2018-08-17 06:00:00";704;21,5;42,9;17;3,3
"2018-08-17 07:00:00";766;27,6;62,5;10;3,6
"2018-08-17 08:00:00";753;31,2;56,1;19;3,6
"2018-08-17 09:00:00";735;35,6;46,5;14;3,7
"2018-08-17 10:00:00";725;46,4;56,0;18;3,6
"2018-08-17 11:00:00";664;44,3;48,4;23;2,9
"2018-08-17 12:00:00";583;37,3;40,6;19;3,0
"2018-08-17 13:00:00";515;34,2;38,0;26;2,9
"2018-08-17 14:00:00";456;34,1;40,0;27;2,7
"2018-08-17 15:00:00";429;46,3;52,8;24;2,3
"2018-08-17 16:00:00";396;43,6;50,9;31;2,1
"2018-08-17 17:00:00";415;46,7;55,6;21;2,2
"2018-08-17 18:00:00";391;28,5;31,9;14;2,4
"2018-08-17 19:00:00";500;37,0;40,2;17;2,4
"2018-08-17 20:00:00";660;54,8;58,6;14;2,9
"2018-08-17 21:00:00";945;70,8;105,8;14;3,6
"2018-08-17 22:00:00";1058;68,8;115,6;18;3,6
"2018-08-17 23:00:00";956;51,3;80,7;26;3,6
"2018-08-18 00:00:00";847;38,3;53,5;18;3,3
"2018-08-18 01:00:00";784;29,5;38,7;27;3,4
"2018-08-18 02:00:00";733;23,0;29,3;20;3,2
"2018-08-18 03:00:00";687;17,1;21,8;18;3,5
"2018-08-18 04:00:00";665;16,7;21,5;14;3,3
"2018-08-18 05:00:00";679;20,8;27,0;13;3,6
"2018-08-18 06:00:00";730;28,4;46,1;16;3,3
"2018-08-18 07:00:00";793;39,2;69,7;12;3,4
"2018-08-18 08:00:00";851;52,2;88,1;22;3,7
"2018-08-18 09:00:00";819;56,7;69,3;14;3,8
"2018-08-18 10:00:00";673;42,6;45,8;24;3,0
"2018-08-18 11:00:00";553;38,3;41,9;29;2,6
"2018-08-18 12:00:00";448;37,3;41,9;29;2,5
"2018-08-18 13:00:00";345;28,2;32,9;36;2,2
"2018-08-18 14:00:00";289;23,9;29,6;21;2,1
"2018-08-18 15:00:00";249;22,0;29,3;22;1,9
"2018-08-18 16:00:00";227;19,0;26,7;29;1,8
"2018-08-18 17:00:00";247;17,5;23,0;13;2,0
"2018-08-18 18:00:00";333;27,1;32,0;20;1,9
"2018-08-18 19:00:00";467;44,4;50,2;21;2,4
"2018-08-18 20:00:00";547;40,4;45,5;19;2,3
"2018-08-18 21:00:00";579;29,6;33,1;21;2,8
"2018-08-18 22:00:00";615;25,1;27,7;;3,4
"2018-08-18 23:00:00";645;18,6;19,9;7;3,3
"2018-08-19 00:00:00";638;12,7;14,3;8;3,6
"2018-08-19 01:00:00";628;10,0;11,5;12;3,4
"2018-08-19 02:00:00";629;8,3;9,8;17;3,1
"2018-08-19 03:00:00";641;8,3;10,0;12;2,9
"2018-08-19 04:00:00";678;9,1;10,9;30;3,5
"2018-08-19 05:00:00";689;10,8;12,8;22;3,1
"2018-08-19 06:00:00";674;11,2;13,4;16;3,3
"2018-08-19 07:00:00";676;14,3;16,2;15;3,4
"2018-08-19 08:00:00";690;15,2;16,8;17;3,5
"2018-08-19 09:00:00";688;19,3;21,0;15;3,4
"2018-08-19 10:00:00";611;18,3;20,1;24;3,2
"2018-08-19 11:00:00";520;16,5;18,4;28;2,6
"2018-08-19 12:00:00";440;15,7;18,0;29;2,4
"2018-08-19 13:00:00";360;17,2;19,9;25;2,4
"2018-08-19 14:00:00";290;17,3;21,0;24;2,4
"2018-08-19 15:00:00";247;18,3;24,2;22;2,0
"2018-08-19 16:00:00";246;20,6;27,5;26;2,0
"2018-08-19 17:00:00";276;22,1;28,0;22;1,6
"2018-08-19 18:00:00";301;21,6;25,8;16;2,1
"2018-08-19 19:00:00";402;28,2;32,8;18;2,5
"2018-08-19 20:00:00";488;36,3;39,8;11;2,6
"2018-08-19 21:00:00";536;28,7;31,1;;2,7
"2018-08-19 22:00:00";572;20,8;23,2;4;3,3
"2018-08-19 23:00:00";606;16,6;18,2;8;3,1
"2018-08-20 00:00:00";626;11,4;12,9;5;3,4
"2018-08-20 01:00:00";609;8,2;9,7;10;3,1
"2018-08-20 02:00:00";616;7,1;8,7;8;3,2
"2018-08-20 03:00:00";618;6,6;8,1;15;3,1
"2018-08-20 04:00:00";611;7,5;9,4;15;3,0
"2018-08-20 05:00:00";627;11,3;13,7;13;3,0
"2018-08-20 06:00:00";665;14,0;16,9;11;3,2
"2018-08-20 07:00:00";686;18,4;21,4;10;3,5
"2018-08-20 08:00:00";704;22,2;25,6;21;3,6
"2018-08-20 09:00:00";723;27,7;30,0;13;3,4
"2018-08-20 10:00:00";646;21,3;23,1;30;2,9
"2018-08-20 11:00:00";550;21,9;24,2;32;3,0
"2018-08-20 12:00:00";439;19,9;22,6;35;2,9
"2018-08-20 13:00:00";348;21,0;24,6;31;2,2
"2018-08-20 14:00:00";268;21,9;28,5;35;2,1
"2018-08-20 15:00:00";152;19,5;32,1;34;1,7
"2018-08-20 16:00:00";;17,6;32,8;36;1,7
"2018-08-20 17:00:00";144;18,1;29,3;22;1,8
"2018-08-20 18:00:00";238;21,3;29,7;18;1,9
"2018-08-20 19:00:00";376;34,5;41,2;14;2,2
"2018-08-20 20:00:00";608;54,2;64,1;25;2,5
"2018-08-20 21:00:00";716;59,6;69,7;24;2,9
"2018-08-20 22:00:00";801;61,2;73,8;20;3,2
"2018-08-20 23:00:00";939;68,0;106,7;27;3,8
"2018-08-21 00:00:00";982;68,3;102,0;25;3,9
"2018-08-21 01:00:00";1030;51,7;100,3;33;4,0
"2018-08-21 02:00:00";905;37,1;61,0;35;3,8
"2018-08-21 03:00:00";803;31,6;44,1;27;3,6
"2018-08-21 04:00:00";824;32,6;70,8;32;3,9
"2018-08-21 05:00:00";906;40,3;142,5;34;4,5
"2018-08-21 06:00:00";1029;47,1;185,9;38;4,5
"2018-08-21 07:00:00";1095;57,5;205,9;32;4,6
"2018-08-21 08:00:00";980;61,8;149,5;32;4,1
"2018-08-21 09:00:00";810;61,4;83,1;26;4,4
"2018-08-21 10:00:00";719;68,9;78,2;32;3,8
"2018-08-21 11:00:00";594;58,2;62,8;38;2,7
"2018-08-21 12:00:00";446;46,7;51,8;42;2,8
"2018-08-21 13:00:00";325;48,2;57,0;39;2,2
"2018-08-21 14:00:00";;;;;
"2018-08-21 15:00:00";;;;;
"2018-08-21 16:00:00";;;;;
"2018-08-21 17:00:00";;;;;
"2018-08-21 18:00:00";;;;;
"2018-08-21 19:00:00";;;;;
"2018-08-21 20:00:00";;;;;
"2018-08-21 21:00:00";;;;;
"2018-08-21 22:00:00";;;;;
"2018-08-21 23:00:00";;;;;
"2018-08-22 00:00:00";;;;;
"2018-08-22 01:00:00";;;;;
"2018-08-22 02:00:00";;;;;
"2018-08-22 03:00:00";;;;;
"2018-08-22 04:00:00";;;;;
"2018-08-22 05:00:00";;;;;
"2018-08-22 06:00:00";;;;;
"2018-08-22 07:00:00";;;;;
"2018-08-22 08:00:00";;;;;
"2018-08-22 09:00:00";;29,4;35,0;;5,3
