Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"PM10 (ug/m3)";"SO2 (ug/m3)"
"2020-06-27 12:00:00";427;23,8;41,3;22;2,4
"2020-06-27 13:00:00";409;23,2;37,6;25;2,8
"2020-06-27 14:00:00";426;24,7;43,8;25;2,5
"2020-06-27 15:00:00";400;18,8;30,7;28;2,6
"2020-06-27 16:00:00";402;20,1;31,0;22;2,3
"2020-06-27 17:00:00";430;23,6;32,5;24;2,0
"2020-06-27 18:00:00";428;21,4;27,0;20;2,0
"2020-06-27 19:00:00";538;38,0;50,7;28;2,2
"2020-06-27 20:00:00";507;40,6;49,4;27;2,5
"2020-06-27 21:00:00";384;13,5;14,9;34;2,1
"2020-06-27 22:00:00";448;36,2;49,5;25;2,4
"2020-06-27 23:00:00";386;22,4;31,2;25;1,9
"2020-06-28 00:00:00";385;34,8;42,2;22;1,9
"2020-06-28 01:00:00";350;14,8;18,9;19;2,1
"2020-06-28 02:00:00";343;15,9;22,0;19;2,2
"2020-06-28 03:00:00";333;8,9;11,7;23;1,6
"2020-06-28 04:00:00";341;13,3;20,0;19;2,0
"2020-06-28 05:00:00";374;19,2;32,8;25;2,1
"2020-06-28 06:00:00";381;19,7;34,3;19;2,4
"2020-06-28 07:00:00";383;20,6;34,3;19;2,6
"2020-06-28 08:00:00";406;16,8;30,2;24;2,7
"2020-06-28 09:00:00";454;22,6;40,6;23;2,6
"2020-06-28 10:00:00";459;18,4;33,5;26;2,6
"2020-06-28 11:00:00";435;18,5;32,3;28;2,9
"2020-06-28 12:00:00";425;16,5;28,4;25;2,9
"2020-06-28 13:00:00";411;13,6;21,5;27;2,7
"2020-06-28 14:00:00";388;15,0;25,0;29;2,8
"2020-06-28 15:00:00";373;12,7;21,1;26;2,3
"2020-06-28 16:00:00";399;14,8;23,8;28;2,6
"2020-06-28 17:00:00";409;10,5;15,0;24;2,5
"2020-06-28 18:00:00";439;16,4;21,1;18;2,4
"2020-06-28 19:00:00";458;18,4;22,8;29;2,6
"2020-06-28 20:00:00";537;27,5;35,7;32;3,0
"2020-06-28 21:00:00";519;25,5;33,4;25;2,9
"2020-06-28 22:00:00";441;20,5;25,5;28;3,0
"2020-06-28 23:00:00";388;9,8;11,1;29;3,2
"2020-06-29 00:00:00";368;5,4;5,9;24;2,3
"2020-06-29 01:00:00";365;11,6;15,1;21;2,7
"2020-06-29 02:00:00";356;8,5;9,1;23;2,2
"2020-06-29 03:00:00";357;10,0;12,0;24;2,8
"2020-06-29 04:00:00";381;18,9;30,3;31;2,5
"2020-06-29 05:00:00";473;26,7;58,2;27;2,6
"2020-06-29 06:00:00";562;39,6;91,3;33;3,1
"2020-06-29 07:00:00";531;33,5;62,5;38;2,3
"2020-06-29 08:00:00";487;31,4;58,1;34;3,1
"2020-06-29 09:00:00";471;29,0;52,4;37;2,8
"2020-06-29 10:00:00";499;40,3;72,1;40;3,0
"2020-06-29 11:00:00";486;46,3;84,2;36;2,8
"2020-06-29 12:00:00";456;40,2;69,4;34;2,7
"2020-06-29 13:00:00";435;32,4;57,9;28;2,5
"2020-06-29 14:00:00";468;52,6;92,9;33;2,3
"2020-06-29 15:00:00";529;44,0;79,1;34;2,4
"2020-06-29 16:00:00";660;57,0;92,1;;3,3
"2020-06-29 17:00:00";647;60,6;93,3;45;2,4
"2020-06-29 18:00:00";799;64,6;114,8;38;3,1
"2020-06-29 19:00:00";399;18,5;25,1;22;2,8
"2020-06-29 20:00:00";387;12,4;15,7;20;2,6
"2020-06-29 21:00:00";386;14,3;18,2;18;2,2
"2020-06-29 22:00:00";;;;;
"2020-06-30 15:00:00";;;;;
"2020-06-30 16:00:00";;;;;
"2020-06-30 17:00:00";;;;;
"2020-06-30 18:00:00";455;21,5;33,6;;3,0
"2020-06-30 19:00:00";491;27,9;42,6;;2,9
"2020-06-30 20:00:00";570;42,8;61,9;;2,7
"2020-06-30 21:00:00";588;47,5;72,8;5;3,0
"2020-06-30 22:00:00";637;55,7;87,7;10;2,6
"2020-06-30 23:00:00";487;31,3;40,4;10;2,1
"2020-07-01 00:00:00";440;33,5;39,7;7;2,0
"2020-07-01 01:00:00";417;15,7;20,7;11;2,4
"2020-07-01 02:00:00";424;25,3;34,7;10;2,7
"2020-07-01 03:00:00";441;27,0;38,2;12;2,8
"2020-07-01 04:00:00";501;35,4;67,2;17;3,1
"2020-07-01 05:00:00";557;35,4;73,6;16;2,7
"2020-07-01 06:00:00";685;55,1;130,1;16;3,3
"2020-07-01 07:00:00";713;63,7;142,1;25;3,2
"2020-07-01 08:00:00";578;50,9;107,5;29;3,3
"2020-07-01 09:00:00";580;50,5;103,1;29;3,2
"2020-07-01 10:00:00";515;41,9;76,3;23;4,0
"2020-07-01 11:00:00";487;39,6;76,2;18;3,1
"2020-07-01 12:00:00";463;25,7;47,4;13;2,9
"2020-07-01 13:00:00";463;30,8;54,2;22;2,3
"2020-07-01 14:00:00";501;34,0;57,7;17;3,1
"2020-07-01 15:00:00";525;46,6;84,6;17;3,0
"2020-07-01 16:00:00";487;37,5;60,4;20;2,7
"2020-07-01 17:00:00";502;31,2;49,4;21;3,0
"2020-07-01 18:00:00";452;23,3;31,2;12;3,0
"2020-07-01 19:00:00";474;27,6;33,4;15;2,6
"2020-07-01 20:00:00";532;41,1;45,0;20;2,7
"2020-07-01 21:00:00";511;28,1;31,2;21;2,8
"2020-07-01 22:00:00";474;25,0;33,4;14;2,9
"2020-07-01 23:00:00";433;17,8;23,4;13;2,6
"2020-07-02 00:00:00";422;15,4;21,2;13;2,6
"2020-07-02 01:00:00";429;13,0;18,2;10;3,0
"2020-07-02 02:00:00";448;9,2;11,8;12;2,9
"2020-07-02 03:00:00";474;17,9;30,3;14;3,4
"2020-07-02 04:00:00";491;22,0;38,3;18;3,2
"2020-07-02 05:00:00";578;31,5;67,4;17;3,2
"2020-07-02 06:00:00";691;43,5;105,2;21;3,4
"2020-07-02 07:00:00";658;41,2;86,2;20;3,2
"2020-07-02 08:00:00";520;36,1;67,1;31;3,5
"2020-07-02 09:00:00";613;52,1;103,4;29;4,1
"2020-07-02 10:00:00";498;33,3;55,2;29;3,2
"2020-07-02 11:00:00";517;34,4;60,6;30;2,5
"2020-07-02 12:00:00";487;30,5;48,4;25;3,2
"2020-07-02 13:00:00";509;38,6;66,1;23;3,4
"2020-07-02 14:00:00";538;50,6;85,5;34;3,6
"2020-07-02 15:00:00";560;48,9;85,3;30;3,4
"2020-07-02 16:00:00";555;44,2;73,7;21;3,6
"2020-07-02 17:00:00";569;42,9;65,0;35;3,5
"2020-07-02 18:00:00";563;45,6;66,1;26;3,4
"2020-07-02 19:00:00";494;28,1;35,5;21;3,3
"2020-07-02 20:00:00";474;21,2;27,7;24;3,4
"2020-07-02 21:00:00";503;27,8;39,3;28;2,8
"2020-07-02 22:00:00";453;17,3;22,2;23;3,1
"2020-07-02 23:00:00";472;9,6;12,7;6;2,7
"2020-07-03 00:00:00";524;11,1;13,9;3;3,6
"2020-07-03 01:00:00";435;6,7;10,1;10;3,0
"2020-07-03 02:00:00";426;4,9;7,8;9;2,9
"2020-07-03 03:00:00";426;5,8;8,4;9;3,0
"2020-07-03 04:00:00";448;12,6;22,0;10;3,3
"2020-07-03 05:00:00";468;18,3;32,4;10;3,6
"2020-07-03 06:00:00";532;20,8;39,8;11;3,6
"2020-07-03 07:00:00";520;20,8;40,2;13;3,5
"2020-07-03 08:00:00";516;21,9;41,3;20;3,6
"2020-07-03 09:00:00";462;19,3;35,7;12;3,4
"2020-07-03 10:00:00";;;;24;
"2020-07-03 11:00:00";282;18,6;31,3;14;3,0
"2020-07-03 12:00:00";286;18,1;27,0;16;3,5
"2020-07-03 13:00:00";297;16,2;24,2;7;3,4
"2020-07-03 14:00:00";346;24,7;47,3;16;3,7
"2020-07-03 15:00:00";302;26,0;38,8;19;3,2
"2020-07-03 16:00:00";345;29,0;44,3;14;3,6
"2020-07-03 17:00:00";340;29,4;41,2;23;3,4
"2020-07-03 18:00:00";334;22,6;32,5;;3,9
"2020-07-03 19:00:00";351;25,3;34,8;;3,9
"2020-07-03 20:00:00";324;15,2;21,6;3;4,1
"2020-07-03 21:00:00";314;10,9;14,7;7;3,6
"2020-07-03 22:00:00";303;10,5;12,4;13;3,4
"2020-07-03 23:00:00";290;6,9;7,7;17;3,8
"2020-07-04 00:00:00";276;4,7;5,4;18;3,8
"2020-07-04 01:00:00";265;3,5;4,0;12;3,8
"2020-07-04 02:00:00";265;4,5;4,8;13;3,6
"2020-07-04 03:00:00";265;5,5;6,4;20;3,9
"2020-07-04 04:00:00";280;7,9;11,5;16;3,2
"2020-07-04 05:00:00";297;9,7;12,0;17;4,1
"2020-07-04 06:00:00";311;12,0;18,2;17;4,4
"2020-07-04 07:00:00";325;12,4;21,6;16;4,1
"2020-07-04 08:00:00";317;11,2;18,8;11;4,7
"2020-07-04 09:00:00";324;12,2;20,5;17;4,2
"2020-07-04 10:00:00";291;9,1;15,5;23;4,0
"2020-07-04 11:00:00";289;9,4;15,6;18;4,0
"2020-07-04 12:00:00";272;8,0;12,6;18;3,7
"2020-07-04 13:00:00";269;9,0;13,6;12;3,9
"2020-07-04 14:00:00";250;4,7;6,7;11;3,8
"2020-07-04 15:00:00";254;6,7;10,4;16;3,7
"2020-07-04 16:00:00";237;4,8;6,8;12;3,8
"2020-07-04 17:00:00";236;4,7;6,1;14;4,3
"2020-07-04 18:00:00";272;12,1;16,5;16;4,0
"2020-07-04 19:00:00";280;11,4;13,9;15;3,9
"2020-07-04 20:00:00";327;19,5;20,7;18;4,3
"2020-07-04 21:00:00";361;30,7;31,7;16;4,0
"2020-07-04 22:00:00";365;32,2;33,5;20;3,8
"2020-07-04 23:00:00";328;21,3;21,7;19;3,6
"2020-07-05 00:00:00";311;14,4;14,4;16;3,8
"2020-07-05 01:00:00";286;10,3;10,3;14;4,0
"2020-07-05 02:00:00";280;7,1;7,5;12;4,4
"2020-07-05 03:00:00";288;10,0;10,5;17;4,4
"2020-07-05 04:00:00";290;14,2;19,0;13;4,4
"2020-07-05 05:00:00";299;12,7;16,1;15;4,0
"2020-07-05 06:00:00";303;7,7;10,9;11;4,5
"2020-07-05 07:00:00";314;6,8;10,4;13;5,1
"2020-07-05 08:00:00";298;9,4;16,4;14;4,7
"2020-07-05 09:00:00";282;7,2;11,3;19;4,2
"2020-07-05 10:00:00";260;8,4;13,4;18;3,9
"2020-07-05 11:00:00";238;5,6;7,9;12;4,1
"2020-07-05 12:00:00";246;6,5;10,5;14;4,0
"2020-07-05 13:00:00";244;5,8;8,6;13;3,7
"2020-07-05 14:00:00";242;7,3;10,5;11;3,6
"2020-07-05 15:00:00";257;5,7;9,0;14;3,7
"2020-07-05 16:00:00";237;5,1;6,9;12;4,1
"2020-07-05 17:00:00";256;8,4;12,4;20;4,1
"2020-07-05 18:00:00";270;13,1;17,8;19;4,0
"2020-07-05 19:00:00";290;15,3;18,5;27;4,4
"2020-07-05 20:00:00";442;48,9;60,0;27;4,4
"2020-07-05 21:00:00";675;75,3;127,5;40;4,1
"2020-07-05 22:00:00";538;66,1;114,9;39;4,6
"2020-07-05 23:00:00";477;49,1;73,1;36;4,3
"2020-07-06 00:00:00";333;19,0;20,6;30;4,2
"2020-07-06 01:00:00";329;16,4;18,6;23;3,9
"2020-07-06 02:00:00";316;21,4;28,9;20;4,4
"2020-07-06 03:00:00";315;19,7;26,8;18;4,4
"2020-07-06 04:00:00";402;30,4;81,3;23;4,6
"2020-07-06 05:00:00";486;34,3;97,6;28;4,2
"2020-07-06 06:00:00";476;36,3;79,0;24;4,8
"2020-07-06 07:00:00";499;42,8;91,4;23;4,9
"2020-07-06 08:00:00";520;61,5;139,6;27;4,6
"2020-07-06 09:00:00";404;45,4;88,0;24;4,8
"2020-07-06 10:00:00";387;44,9;88,8;27;5,1
"2020-07-06 11:00:00";343;27,6;47,4;32;4,7
"2020-07-06 12:00:00";311;21,9;36,5;20;4,7
"2020-07-06 13:00:00";300;25,9;46,0;24;4,3
"2020-07-06 14:00:00";295;23,5;48,5;19;4,5
"2020-07-06 15:00:00";308;27,6;50,1;22;4,3
"2020-07-06 16:00:00";274;22,4;34,5;13;3,9
"2020-07-06 17:00:00";327;36,5;54,0;24;4,0
"2020-07-06 18:00:00";333;35,7;48,6;17;4,0
"2020-07-06 19:00:00";330;29,8;35,4;21;4,1
"2020-07-06 20:00:00";368;42,3;47,7;26;4,1
"2020-07-06 21:00:00";367;35,3;37,1;25;4,0
"2020-07-06 22:00:00";313;21,7;22,7;22;4,2
"2020-07-06 23:00:00";272;14,2;15,6;21;3,4
"2020-07-07 00:00:00";216;2,0;2,4;16;3,7
"2020-07-07 01:00:00";215;1,1;1,3;12;3,3
"2020-07-07 02:00:00";214;0,5;0,5;12;4,4
"2020-07-07 03:00:00";228;1,5;2,3;7;3,7
"2020-07-07 04:00:00";240;4,0;5,8;2;3,7
"2020-07-07 05:00:00";256;4,9;6,4;10;3,7
"2020-07-07 06:00:00";278;8,3;13,6;6;4,0
"2020-07-07 07:00:00";329;13,2;22,3;5;4,2
"2020-07-07 08:00:00";302;8,2;13,1;19;4,3
"2020-07-07 09:00:00";269;10,4;17,3;18;4,6
"2020-07-07 10:00:00";275;9,1;15,5;10;4,1
"2020-07-07 11:00:00";272;11,4;20,2;;4,5
"2020-07-07 12:00:00";266;11,5;20,4;9;4,4
"2020-07-07 13:00:00";258;10,4;19,6;7;3,3
"2020-07-07 14:00:00";249;9,7;18,4;9;3,6
"2020-07-07 15:00:00";247;10,5;18,4;9;4,0
"2020-07-07 16:00:00";271;11,4;20,3;9;3,5
"2020-07-07 17:00:00";258;12,3;20,3;15;3,8
"2020-07-07 18:00:00";267;11,1;17,0;13;3,9
"2020-07-07 19:00:00";301;13,5;18,0;15;3,7
"2020-07-07 20:00:00";327;21,1;22,6;18;4,0
"2020-07-07 21:00:00";328;17,6;20,2;9;4,0
"2020-07-07 22:00:00";343;18,8;22,3;13;3,6
"2020-07-07 23:00:00";349;28,0;34,8;9;3,4
"2020-07-08 00:00:00";278;13,9;14,8;13;3,7
"2020-07-08 01:00:00";257;9,0;12,0;6;3,5
"2020-07-08 02:00:00";256;8,5;9,2;15;3,6
"2020-07-08 03:00:00";267;12,9;15,9;;3,7
"2020-07-08 04:00:00";285;16,4;22,5;12;3,7
"2020-07-08 05:00:00";355;27,6;58,6;12;4,0
"2020-07-08 06:00:00";462;33,6;96,1;16;4,2
"2020-07-08 07:00:00";454;32,4;84,5;16;4,0
"2020-07-08 08:00:00";334;24,5;61,5;19;4,2
"2020-07-08 09:00:00";326;28,0;59,8;23;3,3
"2020-07-08 10:00:00";346;32,6;75,8;12;3,9
"2020-07-08 11:00:00";330;31,1;63,0;23;3,7
"2020-07-08 12:00:00";315;28,6;55,8;16;3,5
"2020-07-08 13:00:00";301;22,6;45,9;17;3,3
"2020-07-08 14:00:00";294;25,0;47,9;18;2,9
"2020-07-08 15:00:00";324;39,8;80,3;14;3,1
"2020-07-08 16:00:00";342;33,7;66,6;15;3,4
"2020-07-08 17:00:00";344;33,4;65,4;19;3,3
"2020-07-08 18:00:00";310;37,0;59,8;18;3,1
"2020-07-08 19:00:00";280;31,4;44,9;14;3,0
"2020-07-08 20:00:00";515;75,0;132,3;27;3,6
"2020-07-08 21:00:00";418;54,9;85,2;29;3,5
"2020-07-08 22:00:00";312;32,7;39,7;28;3,2
"2020-07-08 23:00:00";250;19,0;21,4;23;3,1
"2020-07-09 00:00:00";233;17,8;21,9;15;3,0
"2020-07-09 01:00:00";220;12,4;15,7;12;3,2
"2020-07-09 02:00:00";234;13,5;17,7;16;3,6
"2020-07-09 03:00:00";230;13,6;20,3;12;3,1
"2020-07-09 04:00:00";241;15,0;23,7;18;3,1
"2020-07-09 05:00:00";338;28,8;58,8;11;2,9
"2020-07-09 06:00:00";428;39,3;99,7;18;3,4
"2020-07-09 07:00:00";580;50,8;141,5;24;3,4
"2020-07-09 08:00:00";425;48,0;119,7;23;3,4
"2020-07-09 09:00:00";378;44,6;109,1;27;3,7
"2020-07-09 10:00:00";373;42,2;96,0;24;3,4
"2020-07-09 11:00:00";337;37,3;77,4;24;3,5
"2020-07-09 12:00:00";316;36,5;68,9;19;3,2
"2020-07-09 13:00:00";333;37,6;72,2;19;3,5
"2020-07-09 14:00:00";336;36,1;62,4;21;2,7
"2020-07-09 15:00:00";350;41,9;75,3;18;2,8
"2020-07-09 16:00:00";408;49,2;85,5;25;3,4
"2020-07-09 17:00:00";385;44,1;72,9;19;2,5
"2020-07-09 18:00:00";358;37,5;52,3;24;2,6
"2020-07-09 19:00:00";451;64,9;93,3;19;2,8
"2020-07-09 20:00:00";425;57,9;75,7;30;2,7
"2020-07-09 21:00:00";379;48,0;60,1;25;2,7
"2020-07-09 22:00:00";367;38,6;47,2;31;2,6
"2020-07-09 23:00:00";285;19,7;20,4;30;2,0
"2020-07-10 00:00:00";252;13,1;14,2;18;2,6
"2020-07-10 01:00:00";242;12,0;12,6;18;2,0
"2020-07-10 02:00:00";252;13,4;15,5;19;2,0
"2020-07-10 03:00:00";257;18,4;22,5;22;2,1
"2020-07-10 04:00:00";314;29,9;49,1;16;2,5
"2020-07-10 05:00:00";344;33,0;55,4;21;2,5
"2020-07-10 06:00:00";373;35,5;59,8;21;2,6
"2020-07-10 07:00:00";388;36,0;69,0;19;3,2
"2020-07-10 08:00:00";362;38,2;76,0;21;2,6
"2020-07-10 09:00:00";340;38,3;69,9;30;2,3
"2020-07-10 10:00:00";;;;23;
"2020-07-10 11:00:00";312;29,7;49,4;25;3,2
"2020-07-10 12:00:00";319;32,2;53,0;21;2,4
"2020-07-10 13:00:00";303;30,5;48,3;19;2,8
"2020-07-10 14:00:00";315;39,8;65,1;16;2,5
"2020-07-10 15:00:00";305;31,0;56,5;22;2,9
"2020-07-10 16:00:00";312;33,8;58,3;15;3,0
"2020-07-10 17:00:00";331;35,0;56,7;12;3,2
"2020-07-10 18:00:00";314;36,8;57,3;18;3,7
"2020-07-10 19:00:00";332;30,7;40,1;20;3,4
"2020-07-10 20:00:00";358;33,0;37,9;26;3,9
"2020-07-10 21:00:00";336;30,2;35,1;23;3,0
"2020-07-10 22:00:00";344;26,5;31,7;21;3,2
"2020-07-10 23:00:00";304;22,5;26,1;21;3,3
"2020-07-11 00:00:00";344;29,6;36,4;20;3,3
"2020-07-11 01:00:00";399;30,2;38,0;24;3,2
"2020-07-11 02:00:00";301;18,4;23,3;16;2,7
"2020-07-11 03:00:00";295;19,9;25,0;20;3,1
"2020-07-11 04:00:00";292;19,4;24,2;16;2,8
"2020-07-11 05:00:00";345;23,6;37,6;18;3,0
"2020-07-11 06:00:00";482;36,8;90,1;17;3,9
"2020-07-11 07:00:00";476;39,4;73,7;19;3,3
"2020-07-11 08:00:00";481;42,1;72,1;39;4,9
"2020-07-11 09:00:00";468;44,1;77,3;32;5,6
"2020-07-11 10:00:00";429;33,0;54,4;28;5,0
"2020-07-11 11:00:00";338;25,3;41,6;28;4,8
"2020-07-11 12:00:00";327;22,7;34,0;23;4,7
"2020-07-11 13:00:00";328;24,3;38,6;24;4,0
"2020-07-11 14:00:00";276;12,9;20,3;22;3,1
"2020-07-11 15:00:00";297;15,7;25,1;26;3,1
"2020-07-11 16:00:00";279;11,5;17,4;30;3,4
"2020-07-11 17:00:00";293;11,4;16,1;17;2,7
"2020-07-11 18:00:00";320;15,2;21,3;18;3,5
"2020-07-11 19:00:00";273;10,9;15,3;42;2,9
"2020-07-11 20:00:00";215;5,6;9,7;37;3,4
"2020-07-11 21:00:00";221;4,6;7,9;11;3,1
"2020-07-11 22:00:00";217;4,2;6,9;7;3,4
"2020-07-11 23:00:00";223;2,7;4,4;6;3,3
"2020-07-12 00:00:00";224;2,3;4,2;9;3,3
"2020-07-12 01:00:00";229;2,4;4,0;7;3,0
"2020-07-12 02:00:00";233;2,4;4,1;7;2,9
"2020-07-12 03:00:00";232;2,1;3,8;8;3,6
"2020-07-12 04:00:00";240;2,3;4,1;6;3,2
"2020-07-12 05:00:00";255;4,1;7,6;6;3,5
"2020-07-12 06:00:00";248;4,4;7,2;5;2,9
"2020-07-12 07:00:00";250;2,7;4,9;5;4,0
"2020-07-12 08:00:00";267;5,3;9,0;6;3,5
"2020-07-12 09:00:00";280;7,8;14,4;6;3,3
"2020-07-12 10:00:00";271;6,1;10,9;5;3,2
"2020-07-12 11:00:00";275;6,3;12,5;5;2,9
"2020-07-12 12:00:00";257;6,0;11,4;5;3,5
"2020-07-12 13:00:00";257;6,5;12,1;10;2,5
"2020-07-12 14:00:00";251;7,7;14,8;6;3,0
"2020-07-12 15:00:00";245;5,0;9,7;5;3,4
"2020-07-12 16:00:00";240;5,7;10,5;8;3,3
"2020-07-12 17:00:00";261;7,2;14,0;7;3,1
"2020-07-12 18:00:00";260;9,4;16,5;8;2,9
"2020-07-12 19:00:00";267;11,4;17,8;7;3,2
"2020-07-12 20:00:00";320;21,6;25,2;10;3,2
"2020-07-12 21:00:00";303;18,4;24,1;12;3,6
"2020-07-12 22:00:00";249;7,3;9,1;13;3,5
"2020-07-12 23:00:00";247;4,7;6,2;11;3,4
"2020-07-13 00:00:00";245;4,2;5,7;8;2,7
"2020-07-13 01:00:00";242;2,4;3,8;8;3,4
"2020-07-13 02:00:00";241;4,1;5,7;6;2,8
"2020-07-13 03:00:00";242;4,4;6,2;10;3,3
"2020-07-13 04:00:00";249;7,4;10,6;8;3,3
"2020-07-13 05:00:00";287;18,6;33,5;11;3,3
"2020-07-13 06:00:00";338;19,5;42,8;8;3,1
"2020-07-13 07:00:00";351;22,7;49,2;10;3,6
"2020-07-13 08:00:00";292;16,1;32,3;12;3,9
"2020-07-13 09:00:00";269;14,2;29,2;14;3,2
"2020-07-13 10:00:00";250;13,3;26,8;17;3,3
"2020-07-13 11:00:00";235;14,2;29,8;9;3,3
"2020-07-13 12:00:00";227;14,2;26,8;8;3,3
"2020-07-13 13:00:00";221;12,6;22,2;11;3,0
"2020-07-13 14:00:00";245;14,8;26,5;12;3,2
"2020-07-13 15:00:00";255;16,5;28,6;15;3,2
"2020-07-13 16:00:00";251;15,5;26,9;9;3,6
"2020-07-13 17:00:00";265;13,0;22,7;17;3,7
"2020-07-13 18:00:00";259;13,8;22,4;8;3,7
"2020-07-13 19:00:00";284;14,9;21,8;13;3,4
"2020-07-13 20:00:00";289;15,7;20,6;14;4,2
"2020-07-13 21:00:00";281;15,2;21,8;9;4,1
"2020-07-13 22:00:00";267;10,5;13,6;10;3,5
"2020-07-13 23:00:00";262;7,4;9,2;6;3,7
"2020-07-14 00:00:00";256;6,6;8,7;6;3,3
"2020-07-14 01:00:00";262;6,2;8,5;11;3,6
"2020-07-14 02:00:00";258;5,7;8,7;7;3,1
"2020-07-14 03:00:00";254;5,3;8,2;8;3,4
"2020-07-14 04:00:00";271;7,2;11,4;8;3,1
"2020-07-14 05:00:00";314;14,1;25,7;7;3,5
"2020-07-14 06:00:00";348;19,4;40,0;7;4,0
"2020-07-14 07:00:00";348;18,7;43,7;8;4,0
"2020-07-14 08:00:00";294;15,2;32,0;13;3,7
"2020-07-14 09:00:00";280;12,0;27,1;13;2,9
"2020-07-14 10:00:00";274;15,0;31,3;14;3,4
"2020-07-14 11:00:00";245;11,8;23,6;13;3,5
"2020-07-14 12:00:00";251;13,6;27,0;10;3,0
"2020-07-14 13:00:00";250;13,7;27,0;15;3,3
"2020-07-14 14:00:00";240;12,5;25,6;10;2,7
"2020-07-14 15:00:00";240;13,5;25,4;11;3,2
"2020-07-14 16:00:00";275;18,2;35,2;8;3,6
"2020-07-14 17:00:00";313;22,2;40,0;13;2,8
"2020-07-14 18:00:00";263;12,4;20,5;8;3,5
"2020-07-14 19:00:00";287;14,0;20,2;11;3,3
"2020-07-14 20:00:00";352;30,0;42,5;16;3,1
"2020-07-14 21:00:00";333;23,6;27,5;10;3,2
"2020-07-14 22:00:00";297;21,5;26,0;7;3,5
"2020-07-14 23:00:00";265;12,4;14,3;7;2,9
"2020-07-15 00:00:00";259;8,7;10,8;9;3,8
"2020-07-15 01:00:00";267;8,1;11,3;7;3,5
"2020-07-15 02:00:00";258;6,1;8,3;7;2,8
"2020-07-15 03:00:00";269;8,9;13,5;9;3,6
"2020-07-15 04:00:00";295;14,3;25,5;14;3,0
"2020-07-15 05:00:00";335;20,1;39,3;12;3,3
"2020-07-15 06:00:00";353;19,0;42,5;7;3,8
"2020-07-15 07:00:00";401;25,3;62,0;11;3,7
"2020-07-15 08:00:00";309;19,8;39,5;18;3,2
"2020-07-15 09:00:00";297;18,5;38,3;18;3,4
"2020-07-15 10:00:00";265;13,9;26,1;17;3,0
"2020-07-15 11:00:00";273;19,1;37,0;16;3,5
"2020-07-15 12:00:00";276;25,9;47,1;10;3,0
"2020-07-15 13:00:00";248;19,0;35,8;21;3,2
"2020-07-15 14:00:00";294;28,9;55,8;16;3,5
"2020-07-15 15:00:00";262;24,8;44,4;23;3,1
"2020-07-15 16:00:00";353;34,2;67,8;14;3,1
"2020-07-15 17:00:00";313;28,5;48,3;22;3,7
"2020-07-15 18:00:00";263;14,0;22,2;21;3,5
"2020-07-15 19:00:00";298;20,6;26,7;13;3,9
"2020-07-15 20:00:00";373;37,2;40,7;18;3,8
"2020-07-15 21:00:00";711;73,6;120,5;28;3,8
"2020-07-15 22:00:00";591;66,4;119,6;34;3,7
"2020-07-15 23:00:00";588;56,5;125,8;31;4,1
"2020-07-16 00:00:00";629;48,0;129,8;33;4,3
"2020-07-16 01:00:00";533;34,1;85,8;33;3,6
"2020-07-16 02:00:00";372;22,6;43,4;26;4,2
"2020-07-16 03:00:00";368;24,8;54,0;19;3,7
"2020-07-16 04:00:00";533;37,9;130,7;35;4,0
"2020-07-16 05:00:00";615;48,6;191,6;41;4,0
"2020-07-16 06:00:00";832;74,6;249,1;42;5,4
"2020-07-16 07:00:00";598;65,3;148,7;31;4,3
"2020-07-16 08:00:00";442;56,7;121,7;32;3,6
"2020-07-16 09:00:00";404;46,5;93,2;25;3,6
"2020-07-16 10:00:00";329;32,0;63,9;20;3,4
"2020-07-16 11:00:00";310;28,4;53,2;23;3,9
"2020-07-16 12:00:00";302;26,3;48,7;22;3,5
"2020-07-16 13:00:00";333;33,2;62,8;19;3,2
"2020-07-16 14:00:00";322;33,7;60,4;22;2,9
"2020-07-16 15:00:00";317;25,8;43,5;23;3,7
"2020-07-16 16:00:00";314;21,9;36,4;16;3,6
"2020-07-16 17:00:00";313;21,1;34,1;23;3,8
"2020-07-16 18:00:00";279;14,8;21,7;21;2,9
"2020-07-16 19:00:00";290;20,0;27,1;10;3,2
"2020-07-16 20:00:00";318;23,8;29,9;9;3,7
"2020-07-16 21:00:00";321;27,7;34,8;12;3,6
"2020-07-16 22:00:00";283;14,2;17,2;18;3,3
"2020-07-16 23:00:00";289;13,0;16,7;23;3,3
"2020-07-17 00:00:00";272;9,1;10,8;11;3,1
"2020-07-17 01:00:00";276;5,2;6,8;12;3,2
"2020-07-17 02:00:00";281;5,2;7,0;14;3,5
"2020-07-17 03:00:00";286;6,2;9,3;12;3,3
"2020-07-17 04:00:00";299;13,1;20,3;9;3,8
"2020-07-17 05:00:00";347;21,2;37,3;12;3,5
"2020-07-17 06:00:00";367;23,3;43,4;11;3,7
"2020-07-17 07:00:00";352;17,8;32,8;8;3,4
"2020-07-17 08:00:00";336;20,8;39,8;15;3,9
"2020-07-17 09:00:00";315;13,0;23,0;17;3,4
"2020-07-17 10:00:00";332;17,5;33,9;18;3,5
"2020-07-17 11:00:00";;;;15;
"2020-07-17 12:00:00";301;14,7;23,8;22;3,9
"2020-07-17 13:00:00";324;18,2;28,1;8;3,7
"2020-07-17 14:00:00";314;13,4;21,5;15;4,2
