Date;"CO (ug/m3)";"NO2 (ug/m3)";"NOx (ug/m3)";"O3 (ug/m3)";"PM10 (ug/m3)";"PM2.5 (ug/m3)";"SO2 (ug/m3)"
"2020-07-26 19:00:00";282;4,9;7,3;76,9;10;;2,6
"2020-07-26 20:00:00";285;5,9;8,2;67,6;19;;2,6
"2020-07-26 21:00:00";293;13,2;15,6;45,5;16;;2,5
"2020-07-26 22:00:00";299;8,3;10,5;41,9;7;;2,4
"2020-07-26 23:00:00";269;2,5;4,6;45,8;6;;2,6
"2020-07-27 00:00:00";266;3,4;5,4;47,6;6;;2,5
"2020-07-27 01:00:00";272;3,4;5,5;36,9;6;;2,5
"2020-07-27 02:00:00";272;6,1;8,3;25,3;9;;2,6
"2020-07-27 03:00:00";283;10,1;12,9;23,6;10;;2,5
"2020-07-27 04:00:00";274;8,7;11,3;25,8;6;;2,8
"2020-07-27 05:00:00";297;13,9;17,2;19,4;17;;2,5
"2020-07-27 06:00:00";324;15,8;22,1;17,9;30;;2,7
"2020-07-27 07:00:00";347;14,9;22,8;18,5;28;;2,9
"2020-07-27 08:00:00";341;15,7;22,7;14,6;20;;2,8
"2020-07-27 09:00:00";399;24,8;39,8;18,3;23;;2,7
"2020-07-27 10:00:00";334;12,1;17,6;49,0;22;;2,7
"2020-07-27 11:00:00";;;;70,9;;;
"2020-07-27 12:00:00";;;;;;;
"2020-07-27 13:00:00";287;7,7;10,8;76,6;20;;2,6
"2020-07-27 14:00:00";299;15,1;18,3;74,2;10;;2,5
"2020-07-27 15:00:00";287;6,8;8,4;81,2;11;;2,5
"2020-07-27 16:00:00";271;7,1;8,3;83,6;11;;2,5
"2020-07-27 17:00:00";263;6,1;7,3;86,6;10;;2,5
"2020-07-27 18:00:00";266;4,4;5,5;85,6;10;;2,5
"2020-07-27 19:00:00";288;9,2;10,2;71,4;11;;2,4
"2020-07-27 20:00:00";331;22,7;24,0;39,5;15;;2,6
"2020-07-27 21:00:00";533;33,2;37,7;10,5;21;;2,6
"2020-07-27 22:00:00";489;37,4;56,0;2,9;22;;2,8
"2020-07-27 23:00:00";445;25,0;33,4;3,6;19;;2,7
"2020-07-28 00:00:00";395;14,8;18,0;5,2;16;;2,8
"2020-07-28 01:00:00";382;15,3;20,3;3,6;16;;2,7
"2020-07-28 02:00:00";348;14,1;17,1;3,8;15;;2,8
"2020-07-28 03:00:00";342;16,2;21,5;1,2;15;;2,6
"2020-07-28 04:00:00";324;15,5;18,5;3,2;15;;2,6
"2020-07-28 05:00:00";336;18,7;32,6;1,9;17;;2,8
"2020-07-28 06:00:00";351;17,3;28,1;11,4;23;;3,3
"2020-07-28 07:00:00";313;9,4;13,8;31,7;26;;4,5
"2020-07-28 08:00:00";313;7,7;11,4;47,4;22;;6,6
"2020-07-28 09:00:00";290;3,6;5,0;71,3;15;;4,7
"2020-07-28 10:00:00";303;3,1;4,1;81,4;16;;3,6
"2020-07-28 11:00:00";299;2,7;3,4;96,2;15;;3,1
"2020-07-28 12:00:00";285;2,8;3,4;103,3;14;;3,0
"2020-07-28 13:00:00";273;2,3;3,0;100,8;13;;2,7
"2020-07-28 14:00:00";261;2,3;2,9;102,3;11;;2,7
"2020-07-28 15:00:00";273;2,9;4,0;98,4;12;;2,7
"2020-07-28 16:00:00";274;2,4;2,9;98,8;11;;2,7
"2020-07-28 17:00:00";286;3,8;5,2;97,1;14;;2,8
"2020-07-28 18:00:00";294;3,3;3,7;92,7;13;;2,7
"2020-07-28 19:00:00";332;11,3;12,3;75,1;20;;2,8
"2020-07-28 20:00:00";415;18,1;19,7;60,2;29;;2,9
"2020-07-28 21:00:00";459;16,3;17,9;50,2;32;;3,0
"2020-07-28 22:00:00";415;12,1;13,5;48,6;27;;3,0
"2020-07-28 23:00:00";328;7,6;8,6;47,1;16;;2,8
"2020-07-29 00:00:00";353;8,5;9,5;44,1;14;;2,6
"2020-07-29 01:00:00";318;9,9;10,9;28,1;16;;2,7
"2020-07-29 02:00:00";301;11,1;12,1;28,7;15;;2,8
"2020-07-29 03:00:00";285;7,9;8,7;30,6;15;;2,6
"2020-07-29 04:00:00";286;9,4;10,5;16,1;16;;2,6
"2020-07-29 05:00:00";296;11,5;13,7;17,0;20;;2,7
"2020-07-29 06:00:00";301;9,0;11,2;30,8;20;;2,8
"2020-07-29 07:00:00";296;4,9;6,4;45,7;19;;2,5
"2020-07-29 08:00:00";300;4,7;6,4;53,5;22;;2,7
"2020-07-29 09:00:00";310;5,9;7,6;59,2;21;;2,6
"2020-07-29 10:00:00";303;3,6;4,6;83,5;18;;2,9
"2020-07-29 11:00:00";327;4,8;5,5;88,1;20;;2,8
"2020-07-29 12:00:00";325;5,4;6,5;98,9;17;;3,0
"2020-07-29 13:00:00";314;3,6;4,1;109,9;17;;3,5
"2020-07-29 14:00:00";315;2,7;3,1;111,5;15;;3,5
"2020-07-29 15:00:00";313;3,1;3,6;115,7;15;;3,7
"2020-07-29 16:00:00";309;3,2;3,6;116,6;16;;3,6
"2020-07-29 17:00:00";320;3,9;4,4;114,2;18;;3,5
"2020-07-29 18:00:00";329;5,8;6,3;114,4;16;;4,0
"2020-07-29 19:00:00";353;6,9;7,4;105,1;18;;4,0
"2020-07-29 20:00:00";466;26,4;27,8;62,6;30;;3,5
"2020-07-29 21:00:00";474;22,8;24,7;43,7;29;;3,0
"2020-07-29 22:00:00";434;26,8;28,9;32,3;26;;3,1
"2020-07-29 23:00:00";532;53,3;69,5;;31;;3,2
"2020-07-30 00:00:00";551;45,4;61,9;;29;;2,9
"2020-07-30 01:00:00";541;30,2;47,4;;25;;3,0
"2020-07-30 02:00:00";395;23,3;26,0;16,5;20;;2,9
"2020-07-30 03:00:00";352;18,6;20,5;20,2;19;;2,7
"2020-07-30 04:00:00";331;26,5;33,2;20,7;19;;2,7
"2020-07-30 05:00:00";344;43,5;55,1;17,1;17;;2,9
"2020-07-30 06:00:00";468;48,9;71,0;11,0;26;;2,9
"2020-07-30 07:00:00";466;42,6;58,3;29,1;27;;2,9
"2020-07-30 08:00:00";378;25,5;32,3;57,0;23;;2,9
"2020-07-30 09:00:00";349;22,4;26,8;72,4;17;;2,8
"2020-07-30 10:00:00";323;11,1;12,8;95,1;14;;2,9
"2020-07-30 11:00:00";313;9,3;10,4;103,3;16;;2,8
"2020-07-30 12:00:00";321;5,6;6,2;103,3;12;;2,8
"2020-07-30 13:00:00";347;5,5;6,0;121,1;21;;2,9
"2020-07-30 14:00:00";336;2,4;2,8;115,2;18;;3,1
"2020-07-30 15:00:00";334;3,0;3,4;112,9;22;;3,0
"2020-07-30 16:00:00";336;3,0;3,5;111,8;20;;3,1
"2020-07-30 17:00:00";337;2,8;3,2;111,8;20;;3,1
"2020-07-30 18:00:00";359;3,4;3,8;104,2;20;;2,9
"2020-07-30 19:00:00";401;5,8;6,2;96,7;22;;2,8
"2020-07-30 20:00:00";458;23,0;24,3;67,3;32;;3,0
"2020-07-30 21:00:00";457;21,5;23,1;52,0;32;;2,8
"2020-07-30 22:00:00";418;14,0;15,7;31,8;25;;2,8
"2020-07-30 23:00:00";377;15,3;16,8;35,0;22;;2,7
"2020-07-31 00:00:00";411;26,6;28,9;;24;;2,7
"2020-07-31 01:00:00";379;27,7;33,3;;17;;2,8
"2020-07-31 02:00:00";318;7,9;9,1;41,9;19;;2,6
"2020-07-31 03:00:00";303;8,4;9,4;48,4;12;;2,7
"2020-07-31 04:00:00";292;8,7;9,4;58,9;11;;3,2
"2020-07-31 05:00:00";333;22,0;23,7;44,3;20;;3,3
"2020-07-31 06:00:00";338;21,7;24,5;57,4;17;;3,5
"2020-07-31 07:00:00";297;15,3;17,5;79,7;21;;3,9
"2020-07-31 08:00:00";301;18,4;21,4;89,0;22;;3,9
"2020-07-31 09:00:00";319;21,9;25,6;95,5;24;;3,4
"2020-07-31 10:00:00";340;18,7;21,3;111,9;22;;3,2
"2020-07-31 11:00:00";302;14,3;16,1;120,7;13;;3,2
"2020-07-31 12:00:00";306;4,6;5,0;127,1;15;;3,2
"2020-07-31 13:00:00";299;4,3;4,9;122,9;13;;3,2
"2020-07-31 14:00:00";303;3,1;3,2;129,0;18;;3,0
"2020-07-31 15:00:00";308;3,7;4,0;126,7;24;;3,0
"2020-07-31 16:00:00";328;3,8;4,0;123,3;23;;3,1
"2020-07-31 17:00:00";335;7,2;7,7;118,6;23;;3,0
"2020-07-31 18:00:00";348;8,5;9,0;107,7;24;;3,0
"2020-07-31 19:00:00";378;10,0;10,5;87,8;27;;3,1
"2020-07-31 20:00:00";342;13,9;14,7;74,5;16;;3,0
"2020-07-31 21:00:00";329;19,7;20,8;72,0;19;;3,0
"2020-07-31 22:00:00";352;73,1;84,5;36,2;21;;3,3
"2020-07-31 23:00:00";318;53,9;60,5;52,7;18;;3,4
"2020-08-01 00:00:00";285;14,7;15,6;89,1;18;;3,7
"2020-08-01 01:00:00";281;7,9;9,9;89,6;19;;3,7
"2020-08-01 02:00:00";284;7,9;9,9;88,9;19;;3,4
"2020-08-01 03:00:00";288;8,4;10,4;83,3;18;;3,3
"2020-08-01 04:00:00";275;11,0;12,9;76,8;17;;3,8
"2020-08-01 05:00:00";283;17,3;19,7;66,3;17;;3,6
"2020-08-01 06:00:00";285;13,8;16,7;70,3;16;;4,5
"2020-08-01 07:00:00";288;14,0;17,8;70,5;17;;4,3
"2020-08-01 08:00:00";273;12,3;16,4;78,4;19;;3,3
"2020-08-01 09:00:00";260;9,8;13,2;89,4;16;;3,1
"2020-08-01 10:00:00";258;7,9;11,1;92,9;17;;3,1
"2020-08-01 11:00:00";259;9,6;13,3;89,3;15;;3,3
"2020-08-01 12:00:00";247;6,5;9,5;90,0;15;;2,8
"2020-08-01 13:00:00";248;8,0;11,3;89,0;14;;2,8
"2020-08-01 14:00:00";246;3,2;5,3;94,6;14;;3,0
"2020-08-01 15:00:00";254;3,9;6,0;95,9;16;;2,8
"2020-08-01 16:00:00";272;7,3;10,0;92,0;19;;3,2
"2020-08-01 17:00:00";273;10,1;13,5;76,7;13;;2,9
"2020-08-01 18:00:00";262;10,0;12,8;74,5;9;;2,7
"2020-08-01 19:00:00";263;11,9;14,0;69,1;10;;2,8
"2020-08-01 20:00:00";281;15,0;17,1;60,3;13;;2,6
"2020-08-01 21:00:00";286;23,7;26,6;49,4;12;;2,6
"2020-08-01 22:00:00";289;45,3;54,0;33,1;13;;2,5
"2020-08-01 23:00:00";265;10,3;12,4;57,2;11;;2,7
"2020-08-02 00:00:00";274;5,0;6,7;56,8;10;;2,6
"2020-08-02 01:00:00";276;9,0;11,0;51,4;9;;2,6
"2020-08-02 02:00:00";274;5,1;6,9;53,4;9;;2,5
"2020-08-02 03:00:00";277;6,1;8,5;50,9;10;;2,5
"2020-08-02 04:00:00";281;7,5;9,9;46,8;11;;2,7
"2020-08-02 05:00:00";292;11,5;14,9;42,2;11;;2,5
"2020-08-02 06:00:00";303;20,8;29,6;35,9;13;;2,7
"2020-08-02 07:00:00";296;13,1;19,0;46,8;13;;2,7
"2020-08-02 08:00:00";279;8,1;12,4;56,5;13;;2,7
"2020-08-02 09:00:00";279;11,5;17,8;60,9;10;;2,6
"2020-08-02 10:00:00";269;6,9;10,6;67,5;9;;2,6
"2020-08-02 11:00:00";266;6,7;10,1;72,4;9;;2,5
"2020-08-02 12:00:00";264;3,0;5,3;77,5;8;;2,5
"2020-08-02 13:00:00";246;2,1;4,2;81,1;7;;2,5
"2020-08-02 14:00:00";236;1,3;3,2;84,8;7;;2,2
"2020-08-02 15:00:00";234;1,7;3,6;86,3;9;;2,6
"2020-08-02 16:00:00";242;2,2;4,2;86,6;8;;2,4
"2020-08-02 17:00:00";250;2,7;4,5;87,7;9;;2,5
"2020-08-02 18:00:00";253;2,8;4,6;85,9;15;;2,5
"2020-08-02 19:00:00";277;10,9;12,8;73,3;18;;2,5
"2020-08-02 20:00:00";374;67,0;76,6;20,0;17;;2,5
"2020-08-02 21:00:00";407;70,8;94,5;14,6;22;;2,9
"2020-08-02 22:00:00";340;22,9;25,3;43,3;17;;2,8
"2020-08-02 23:00:00";308;10,6;12,6;51,8;14;;2,5
"2020-08-03 00:00:00";290;8,2;10,1;52,8;12;;2,5
"2020-08-03 01:00:00";292;7,6;9,6;47,9;11;;2,6
"2020-08-03 02:00:00";290;7,1;9,0;49,5;9;;2,6
"2020-08-03 03:00:00";283;6,9;8,8;47,0;10;;2,5
"2020-08-03 04:00:00";296;12,1;14,2;38,0;14;;2,6
"2020-08-03 05:00:00";331;19,4;22,9;27,1;16;;2,7
"2020-08-03 06:00:00";345;20,6;27,1;27,8;17;;2,7
"2020-08-03 07:00:00";368;21,9;33,5;32,1;24;;3,0
"2020-08-03 08:00:00";324;9,2;13,6;58,8;23;;3,3
"2020-08-03 09:00:00";308;5,0;7,8;76,8;20;;5,0
"2020-08-03 10:00:00";315;4,0;6,4;83,9;11;;3,5
"2020-08-03 11:00:00";301;3,3;5,4;92,3;16;;3,1
"2020-08-03 12:00:00";325;4,0;6,3;100,4;22;;3,4
"2020-08-03 13:00:00";327;4,4;7,0;103,3;21;;3,6
"2020-08-03 14:00:00";335;3,2;5,4;104,5;18;;3,4
"2020-08-03 15:00:00";342;2,6;4,5;104,0;18;;3,2
"2020-08-03 16:00:00";345;4,5;6,5;102,9;22;;3,0
"2020-08-03 17:00:00";340;7,3;9,4;93,7;24;;3,0
"2020-08-03 18:00:00";346;8,2;10,3;88,2;24;;3,0
"2020-08-03 19:00:00";348;8,9;11,1;79,5;27;;2,7
"2020-08-03 20:00:00";340;10,7;12,9;75,8;23;;2,9
"2020-08-03 21:00:00";320;11,2;13,3;72,7;20;;3,0
"2020-08-03 22:00:00";318;10,3;12,5;69,1;20;;2,8
"2020-08-03 23:00:00";329;8,7;10,8;65,9;21;;3,0
"2020-08-04 00:00:00";329;9,1;11,2;62,2;20;;2,8
"2020-08-04 01:00:00";341;4,9;7,0;60,6;22;;2,6
"2020-08-04 02:00:00";353;4,7;6,9;56,0;21;;2,6
"2020-08-04 03:00:00";344;4,9;7,0;52,8;17;;2,6
"2020-08-04 04:00:00";323;5,5;7,6;52,7;14;;2,5
"2020-08-04 05:00:00";328;8,6;10,7;51,5;17;;2,5
"2020-08-04 06:00:00";366;26,4;30,6;36,3;20;;2,6
"2020-08-04 07:00:00";379;23,4;28,9;40,1;25;;2,6
"2020-08-04 08:00:00";363;20,5;27,2;54,8;21;;2,8
"2020-08-04 09:00:00";349;10,9;14,5;67,8;27;;3,1
"2020-08-04 10:00:00";339;8,6;11,9;76,2;24;;3,4
"2020-08-04 11:00:00";340;4,7;7,1;90,2;24;;4,2
"2020-08-04 12:00:00";330;3,9;6,3;94,6;23;;4,3
"2020-08-04 13:00:00";344;4,0;6,0;103,6;22;;4,4
"2020-08-04 14:00:00";359;3,1;4,9;108,6;24;;5,0
"2020-08-04 15:00:00";370;4,4;6,2;110,2;27;;4,5
"2020-08-04 16:00:00";378;4,4;6,2;115,3;25;;4,6
"2020-08-04 17:00:00";389;11,5;13,8;114,1;28;;4,3
"2020-08-04 18:00:00";398;26,5;29,3;95,0;29;;4,6
"2020-08-04 19:00:00";408;45,4;49,3;64,1;33;;4,0
"2020-08-04 20:00:00";415;59,7;65,7;46,1;31;;3,7
"2020-08-04 21:00:00";369;19,8;22,9;66,9;27;;3,6
"2020-08-04 22:00:00";335;5,2;7,5;89,0;50;;3,2
"2020-08-04 23:00:00";326;2,8;4,9;99,9;7;;2,2
"2020-08-05 00:00:00";335;6,0;8,2;93,3;9;;2,5
"2020-08-05 01:00:00";351;2,6;4,5;87,5;13;;2,4
"2020-08-05 02:00:00";354;5,8;7,9;78,7;8;;2,4
"2020-08-05 03:00:00";354;5,8;7,9;71,5;7;;2,5
"2020-08-05 04:00:00";380;17,5;20,8;60,3;11;;2,4
"2020-08-05 05:00:00";404;27,4;31,3;49,2;13;;2,4
"2020-08-05 06:00:00";418;37,8;51,6;33,6;14;;2,5
"2020-08-05 07:00:00";437;34,4;42,4;34,9;16;;2,4
"2020-08-05 08:00:00";424;29,4;38,4;41,1;16;;2,5
"2020-08-05 09:00:00";407;18,8;26,8;49,5;16;;2,7
"2020-08-05 10:00:00";396;14,1;20,8;61,0;17;;2,5
"2020-08-05 11:00:00";399;6,3;9,4;72,8;16;;2,6
"2020-08-05 12:00:00";392;6,6;9,5;75,3;15;;2,7
"2020-08-05 13:00:00";380;5,9;8,8;75,5;9;;2,6
"2020-08-05 14:00:00";375;5,0;7,7;80,5;8;;2,4
"2020-08-05 15:00:00";379;7,5;10,8;79,7;9;;2,4
"2020-08-05 16:00:00";385;11,8;17,0;70,9;13;;2,5
"2020-08-05 17:00:00";378;10,8;13,8;65,4;8;;2,5
"2020-08-05 18:00:00";359;7,8;10,2;61,4;7;;2,4
"2020-08-05 19:00:00";351;8,2;10,9;52,9;7;;2,4
"2020-08-05 20:00:00";346;9,1;11,8;45,7;7;;2,6
"2020-08-05 21:00:00";339;8,7;11,5;41,0;6;;2,6
"2020-08-05 22:00:00";341;7,8;10,3;41,1;7;;2,5
"2020-08-05 23:00:00";347;27,3;37,7;29,0;9;;2,4
"2020-08-06 00:00:00";365;33,0;41,9;23,7;14;;2,5
"2020-08-06 01:00:00";361;24,1;27,9;20,6;10;;2,4
"2020-08-06 02:00:00";350;11,8;15,0;24,8;11;;2,3
"2020-08-06 03:00:00";354;11,9;15,3;25,6;11;;2,6
"2020-08-06 04:00:00";382;36,5;49,8;11,9;13;;2,5
"2020-08-06 05:00:00";416;44,5;70,4;8,6;16;;2,6
"2020-08-06 06:00:00";430;34,4;73,8;12,7;18;;2,8
"2020-08-06 07:00:00";414;16,8;28,5;30,1;19;;2,6
"2020-08-06 08:00:00";374;8,6;12,7;55,3;20;;2,7
"2020-08-06 09:00:00";360;6,1;9,1;74,3;18;;2,8
"2020-08-06 10:00:00";359;6,5;9,5;81,3;19;;2,7
"2020-08-06 11:00:00";365;5,8;8,5;92,4;15;;2,9
"2020-08-06 12:00:00";373;5,2;7,6;101,1;18;;3,3
"2020-08-06 13:00:00";349;5,2;7,6;113,4;11;;3,6
"2020-08-06 14:00:00";350;6,1;8,4;110,0;21;;3,3
"2020-08-06 15:00:00";356;5,2;7,4;111,3;17;;3,3
"2020-08-06 16:00:00";368;9,3;11,8;106,3;23;;3,4
"2020-08-06 17:00:00";388;17,8;20,9;101,8;22;;3,4
"2020-08-06 18:00:00";434;61,6;70,5;60,8;23;;3,5
"2020-08-06 19:00:00";444;28,0;30,4;78,6;32;;3,6
"2020-08-06 20:00:00";428;24,9;27,4;76,5;27;;3,5
"2020-08-06 21:00:00";407;19,4;21,9;73,8;28;;3,4
"2020-08-06 22:00:00";413;39,0;46,0;51,3;24;;3,2
"2020-08-06 23:00:00";382;6,1;8,4;68,8;21;;3,1
"2020-08-07 00:00:00";381;23,8;29,1;60,8;20;;3,2
"2020-08-07 01:00:00";369;9,2;11,6;69,8;23;;3,0
"2020-08-07 02:00:00";433;94,3;119,9;21,9;24;;3,3
"2020-08-07 03:00:00";447;102,9;130,4;16,5;27;;3,4
"2020-08-07 04:00:00";454;99,4;130,2;15,5;29;;3,3
"2020-08-07 05:00:00";469;89,8;120,4;18,7;31;;3,2
"2020-08-07 06:00:00";493;93,8;151,7;18,7;35;;3,5
"2020-08-07 07:00:00";509;76,7;113,6;20,1;39;;3,4
"2020-08-07 08:00:00";480;50,3;69,5;38,5;40;;3,4
"2020-08-07 09:00:00";472;35,7;46,5;62,0;38;;3,3
"2020-08-07 10:00:00";437;21,1;26,3;83,5;30;;3,3
"2020-08-07 11:00:00";434;14,6;18,5;94,4;28;;3,3
"2020-08-07 12:00:00";400;5,5;7,7;111,2;14;;3,5
"2020-08-07 13:00:00";408;12,0;15,3;106,7;23;;3,3
"2020-08-07 14:00:00";437;16,7;20,7;105,0;26;;3,3
"2020-08-07 15:00:00";431;20,0;23,5;102,3;22;;3,3
"2020-08-07 16:00:00";438;20,9;23,9;101,5;27;;3,5
"2020-08-07 17:00:00";439;19,6;25,9;98,0;20;;3,2
"2020-08-07 18:00:00";435;18,2;20,6;94,3;24;;3,3
"2020-08-07 19:00:00";453;24,1;26,5;84,5;23;;3,2
"2020-08-07 20:00:00";419;17,9;20,1;85,3;25;;3,1
"2020-08-07 21:00:00";403;14,8;18,1;81,7;28;;3,3
"2020-08-07 22:00:00";402;11,0;13,8;78,9;28;;3,2
"2020-08-07 23:00:00";436;58,5;66,9;44,9;28;;3,2
"2020-08-08 00:00:00";453;74,7;88,8;30,8;27;;3,0
"2020-08-08 01:00:00";443;53,1;63,7;42,0;26;;3,1
"2020-08-08 02:00:00";463;79,0;98,0;25,8;24;;3,1
"2020-08-08 03:00:00";454;76,2;93,8;28,6;25;;3,0
"2020-08-08 04:00:00";451;77,5;94,7;20,6;27;;3,0
"2020-08-08 05:00:00";450;73,6;91,9;23,3;25;;3,1
"2020-08-08 06:00:00";437;53,9;64,4;40,2;27;;3,0
"2020-08-08 07:00:00";465;67,3;84,0;36,0;31;;3,1
"2020-08-08 08:00:00";447;34,5;42,6;60,9;35;;3,0
"2020-08-08 09:00:00";423;8,3;11,0;90,3;34;;3,1
"2020-08-08 10:00:00";432;5,5;7,8;99,3;24;;3,2
"2020-08-08 11:00:00";425;3,2;5,1;109,0;27;;3,3
"2020-08-08 12:00:00";425;2,3;3,9;114,9;23;;3,2
"2020-08-08 13:00:00";423;2,4;4,0;120,2;22;;3,1
"2020-08-08 14:00:00";423;5,1;6,9;117,2;25;;3,0
"2020-08-08 15:00:00";423;3,9;5,6;119,3;21;;3,2
"2020-08-08 16:00:00";424;4,0;5,6;120,2;27;;3,1
"2020-08-08 17:00:00";429;6,0;7,8;118,5;20;;3,0
"2020-08-08 18:00:00";438;6,7;8,4;116,5;29;;3,0
"2020-08-08 19:00:00";488;12,0;13,7;99,4;31;;3,0
"2020-08-08 20:00:00";515;21,5;23,8;69,4;34;;2,7
"2020-08-08 21:00:00";493;25,4;28,1;61,7;25;;2,9
"2020-08-08 22:00:00";475;22,3;25,1;55,5;23;;2,7
"2020-08-08 23:00:00";426;13,3;15,6;77,5;23;;2,7
"2020-08-09 00:00:00";435;19,8;22,6;61,7;29;;2,8
"2020-08-09 01:00:00";459;39,1;44,1;44,0;26;;2,7
"2020-08-09 02:00:00";437;26,9;30,9;47,5;24;;2,6
"2020-08-09 03:00:00";436;34,6;39,3;39,9;24;;2,6
"2020-08-09 04:00:00";428;33,9;40,5;32,1;23;;2,7
"2020-08-09 05:00:00";471;63,6;78,8;21,3;22;;2,6
"2020-08-09 06:00:00";453;53,3;67,2;29,7;25;;2,7
"2020-08-09 07:00:00";423;23,5;30,3;53,0;28;;2,7
"2020-08-09 08:00:00";403;7,8;10,9;70,3;28;;2,7
"2020-08-09 09:00:00";401;9,8;13,4;76,2;20;;2,7
"2020-08-09 10:00:00";408;13,0;17,0;81,9;16;;2,7
"2020-08-09 11:00:00";408;9,1;12,2;86,3;21;;2,7
"2020-08-09 12:00:00";401;6,0;8,3;93,3;18;;2,7
"2020-08-09 13:00:00";412;4,5;6,4;96,8;17;;2,7
"2020-08-09 14:00:00";399;3,3;5,0;100,8;17;;2,9
"2020-08-09 15:00:00";400;5,3;7,5;96,3;20;;3,0
"2020-08-09 16:00:00";405;3,2;5,0;96,9;21;;3,4
"2020-08-09 17:00:00";418;5,0;7,1;92,5;18;;3,4
"2020-08-09 18:00:00";400;4,5;6,2;88,8;15;;3,0
"2020-08-09 19:00:00";421;10,0;11,7;76,3;19;;2,8
"2020-08-09 20:00:00";429;31,9;34,4;52,8;18;;2,8
"2020-08-09 21:00:00";426;31,3;33,9;46,0;19;;2,8
"2020-08-09 22:00:00";413;18,9;21,4;45,5;20;;2,6
"2020-08-09 23:00:00";386;10,6;12,7;56,2;16;;3,1
"2020-08-10 00:00:00";377;6,5;8,7;50,3;17;;3,0
"2020-08-10 01:00:00";367;5,6;7,7;47,1;12;;2,7
"2020-08-10 02:00:00";360;6,0;8,1;48,3;13;;2,8
"2020-08-10 03:00:00";355;20,4;36,9;34,4;15;;2,9
"2020-08-10 04:00:00";363;13,7;16,6;35,8;16;;2,9
"2020-08-10 05:00:00";378;19,4;23,8;29,5;17;;2,7
"2020-08-10 06:00:00";395;21,5;27,8;32,9;18;;2,6
"2020-08-10 07:00:00";403;21,6;29,4;40,8;22;;3,2
"2020-08-10 08:00:00";393;12,1;16,9;54,5;25;;2,9
"2020-08-10 09:00:00";404;11,1;15,5;67,1;26;;2,8
"2020-08-10 10:00:00";398;9,5;13,0;72,4;19;;2,9
"2020-08-10 11:00:00";395;8,5;12,1;72,3;19;;2,7
"2020-08-10 12:00:00";403;6,7;9,5;76,6;24;;2,6
"2020-08-10 13:00:00";;;;;;;
"2020-08-10 14:00:00";;;;;;;
"2020-08-10 15:00:00";413;6,5;8,9;72,6;15;;2,6
"2020-08-10 16:00:00";412;9,2;12,0;69,9;8;;2,6
"2020-08-10 17:00:00";423;11,8;14,5;73,9;23;;2,5
"2020-08-10 18:00:00";420;10,5;12,8;71,7;18;;2,8
"2020-08-10 19:00:00";449;18,6;20,9;63,0;26;;2,8
"2020-08-10 20:00:00";482;48,6;53,2;34,0;30;;2,7
"2020-08-10 21:00:00";459;31,1;34,0;37,5;30;;2,7
"2020-08-10 22:00:00";436;13,9;16,3;46,2;25;;2,8
"2020-08-10 23:00:00";410;15,5;18,2;44,0;20;;2,6
"2020-08-11 00:00:00";399;11,1;13,6;40,8;18;;2,6
"2020-08-11 01:00:00";395;27,9;31,9;29,6;8;;2,4
"2020-08-11 02:00:00";387;25,7;29,2;28,9;11;;2,4
"2020-08-11 03:00:00";397;22,1;25,0;28,2;16;;2,5
"2020-08-11 04:00:00";405;15,3;18,2;28,5;19;;2,5
"2020-08-11 05:00:00";420;24,2;31,2;18,9;19;;2,5
"2020-08-11 06:00:00";464;32,6;48,1;17,1;26;;2,7
"2020-08-11 07:00:00";480;33,0;51,1;24,0;23;;2,8
"2020-08-11 08:00:00";444;17,2;25,1;40,8;23;;2,5
"2020-08-11 09:00:00";413;10,4;17,1;;;;2,3
"2020-08-11 10:00:00";424;11,9;16,0;65,5;;;2,7
"2020-08-11 11:00:00";420;6,5;10,9;79,1;;;3,0
"2020-08-11 12:00:00";419;8,1;10,7;80,6;18;;3,9
"2020-08-11 13:00:00";417;6,1;8,2;81,5;12;;3,8
"2020-08-11 14:00:00";402;4,0;5,8;84,1;15;;3,5
"2020-08-11 15:00:00";415;10,4;12,8;80,8;13;;3,0
"2020-08-11 16:00:00";394;5,2;7,1;86,9;14;;3,1
"2020-08-11 17:00:00";402;10,5;12,5;85,6;15;;3,1
"2020-08-11 18:00:00";393;11,5;13,3;78,5;18;;3,2
"2020-08-11 19:00:00";416;13,4;14,9;73,3;22;;3,6
"2020-08-11 20:00:00";439;24,8;26,7;55,7;21;;2,9
"2020-08-11 21:00:00";468;33,0;35,3;35,1;21;;3,0
"2020-08-11 22:00:00";519;47,5;52,8;12,7;23;;2,7
"2020-08-11 23:00:00";449;19,3;21,5;44,1;16;;2,7
"2020-08-12 00:00:00";403;8,4;10,3;50,0;25;;2,5
"2020-08-12 01:00:00";405;7,3;9,3;39,9;18;;2,7
"2020-08-12 02:00:00";394;6,8;8,8;39,2;14;;2,6
"2020-08-12 03:00:00";375;5,5;7,4;44,0;8;;2,6
"2020-08-12 04:00:00";378;14,1;16,5;39,7;11;;2,4
"2020-08-12 05:00:00";398;21,5;24,6;32,0;13;;2,2
"2020-08-12 06:00:00";406;16,9;20,8;39,7;14;;2,5
"2020-08-12 07:00:00";1237;20,7;33,1;39,4;22;;2,7
"2020-08-12 08:00:00";480;13,9;19,5;52,6;20;;2,5
"2020-08-12 09:00:00";418;17,9;24,5;57,1;19;;2,7
